ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
1492;Totaal personen;Ede;2020;86.0;65.0;62.0;53.0;9.0;0.0;6.0;25.0;11.0;20.0;1.0;3.0;4.4;22.0;74.7;71.4
1493;Totaal personen;Ede;2021;87.0;65.0;63.0;53.0;10.0;0.0;5.0;23.0;12.0;22.0;1.0;2.0;3.7;22.0;74.8;72.1
1494;Totaal personen;Ede;2022;88.0;67.0;65.0;56.0;10.0;0.0;5.0;24.0;12.0;24.0;0.0;2.0;3.0;20.0;76.8;74.5
1495;Totaal personen;Ede;2023;89.0;69.0;67.0;56.0;11.0;0.0;5.0;25.0;12.0;25.0;0.0;2.0;3.1;19.0;78.1;75.7
1496;Totaal personen;Eemnes;2013;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.8;2.0;73.7;68.7
1497;Totaal personen;Eemnes;2014;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.9;2.0;73.4;68.4
1498;Totaal personen;Eemnes;2015;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.3;2.0;73.0;68.4
1499;Totaal personen;Eemnes;2016;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.0;2.0;72.8;68.4
1500;Totaal personen;Eemnes;2017;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.9;2.0;73.2;69.6
1501;Totaal personen;Eemnes;2018;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.1;2.0;73.3;70.3
1502;Totaal personen;Eemnes;2019;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.8;2.0;74.2;71.4
1503;Totaal personen;Eemnes;2020;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.1;2.0;74.6;71.5
1504;Totaal personen;Eemnes;2021;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.4;2.0;74.3;71.8
1505;Totaal personen;Eemnes;2022;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.9;2.0;76.3;74.1
1506;Totaal personen;Eemnes;2023;7.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.9;2.0;77.2;75.0
1507;Totaal personen;Eemsdelta;2013;36.0;25.0;22.0;19.0;3.0;0.0;2.0;12.0;4.0;4.0;1.0;2.0;9.3;11.0;68.6;62.2
1508;Totaal personen;Eemsdelta;2014;35.0;24.0;22.0;19.0;3.0;0.0;2.0;11.0;4.0;4.0;1.0;2.0;9.3;11.0;67.9;61.6
1509;Totaal personen;Eemsdelta;2015;35.0;24.0;22.0;19.0;3.0;0.0;2.0;12.0;4.0;4.0;1.0;2.0;9.1;11.0;68.6;62.4
1510;Totaal personen;Eemsdelta;2016;35.0;24.0;22.0;18.0;4.0;0.0;2.0;12.0;4.0;3.0;1.0;2.0;7.6;11.0;68.1;62.9
1511;Totaal personen;Eemsdelta;2017;35.0;23.0;22.0;19.0;3.0;0.0;2.0;11.0;4.0;4.0;1.0;2.0;6.6;11.0;67.7;63.2
1512;Totaal personen;Eemsdelta;2018;34.0;23.0;22.0;19.0;4.0;0.0;2.0;11.0;4.0;4.0;1.0;1.0;5.4;11.0;67.8;64.2
1513;Totaal personen;Eemsdelta;2019;34.0;23.0;22.0;19.0;3.0;0.0;2.0;11.0;4.0;5.0;1.0;1.0;4.7;11.0;68.2;65.0
1514;Totaal personen;Eemsdelta;2020;34.0;23.0;22.0;18.0;3.0;0.0;2.0;11.0;4.0;4.0;1.0;1.0;5.0;11.0;67.8;64.4
1515;Totaal personen;Eemsdelta;2021;33.0;23.0;22.0;19.0;4.0;0.0;2.0;11.0;4.0;5.0;0.0;1.0;4.2;10.0;69.7;66.7
1516;Totaal personen;Eemsdelta;2022;33.0;23.0;23.0;19.0;4.0;0.0;2.0;11.0;4.0;5.0;0.0;1.0;3.6;10.0;70.5;68.0
1517;Totaal personen;Eemsdelta;2023;33.0;23.0;22.0;19.0;3.0;0.0;2.0;12.0;4.0;4.0;0.0;1.0;3.7;10.0;70.7;68.1
1518;Totaal personen;Eersel;2013;13.0;10.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;2.0;0.0;1.0;6.4;4.0;73.4;68.7
1519;Totaal personen;Eersel;2014;14.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.3;4.0;73.3;68.7
1520;Totaal personen;Eersel;2015;14.0;10.0;9.0;8.0;1.0;0.0;1.0;5.0;1.0;2.0;0.0;1.0;5.9;4.0;73.6;69.3
1521;Totaal personen;Eersel;2016;14.0;10.0;10.0;8.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;5.3;4.0;73.7;69.8
1522;Totaal personen;Eersel;2017;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;4.3;4.0;73.6;70.5
1523;Totaal personen;Eersel;2018;14.0;10.0;10.0;9.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.7;4.0;74.4;71.7
1524;Totaal personen;Eersel;2019;14.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;3.4;3.0;76.1;73.5
1525;Totaal personen;Eersel;2020;14.0;11.0;10.0;9.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.7;4.0;75.3;72.5
1526;Totaal personen;Eersel;2021;14.0;11.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;2.9;3.0;75.7;73.5
1527;Totaal personen;Eersel;2022;14.0;11.0;11.0;9.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;2.7;3.0;76.6;74.6
1528;Totaal personen;Eersel;2023;14.0;11.0;11.0;9.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;2.6;3.0;77.6;75.5
1529;Totaal personen;Eijsden-Margraten;2013;19.0;13.0;13.0;11.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;6.4;6.0;70.1;65.6
1530;Totaal personen;Eijsden-Margraten;2014;19.0;14.0;13.0;11.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;1.0;6.6;6.0;71.0;66.3
1531;Totaal personen;Eijsden-Margraten;2015;19.0;14.0;13.0;11.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;1.0;6.3;5.0;71.6;67.1
1532;Totaal personen;Eijsden-Margraten;2016;19.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;5.5;6.0;70.8;66.9
1533;Totaal personen;Eijsden-Margraten;2017;19.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;1.0;4.5;6.0;71.6;68.4
1534;Totaal personen;Eijsden-Margraten;2018;19.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;1.0;3.7;5.0;72.0;69.3
1535;Totaal personen;Eijsden-Margraten;2019;19.0;14.0;14.0;12.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;0.0;3.4;5.0;72.9;70.5
1536;Totaal personen;Eijsden-Margraten;2020;19.0;14.0;13.0;12.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;4.0;5.0;71.8;69.0
1537;Totaal personen;Eijsden-Margraten;2021;19.0;14.0;14.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;0.0;2.8;5.0;72.5;70.5
1538;Totaal personen;Eijsden-Margraten;2022;19.0;14.0;13.0;11.0;2.0;0.0;1.0;5.0;2.0;5.0;0.0;0.0;2.8;5.0;72.8;70.8
1539;Totaal personen;Eijsden-Margraten;2023;19.0;14.0;14.0;11.0;2.0;0.0;1.0;5.0;2.0;5.0;0.0;0.0;2.8;5.0;73.7;71.6
1540;Totaal personen;Eindhoven;2013;168.0;122.0;111.0;98.0;13.0;0.0;11.0;45.0;16.0;38.0;1.0;11.0;9.2;46.0;72.8;66.1
1541;Totaal personen;Eindhoven;2014;169.0;123.0;111.0;97.0;14.0;0.0;12.0;45.0;15.0;38.0;1.0;12.0;9.8;47.0;72.5;65.3
1542;Totaal personen;Eindhoven;2015;170.0;123.0;112.0;99.0;13.0;0.0;12.0;45.0;16.0;38.0;1.0;11.0;9.1;47.0;72.3;65.8
1543;Totaal personen;Eindhoven;2016;172.0;125.0;115.0;100.0;15.0;0.0;12.0;43.0;16.0;43.0;1.0;10.0;7.8;47.0;72.6;66.9
1544;Totaal personen;Eindhoven;2017;174.0;127.0;118.0;102.0;16.0;0.0;13.0;45.0;17.0;42.0;1.0;8.0;6.4;48.0;72.6;67.9
1545;Totaal personen;Eindhoven;2018;177.0;129.0;122.0;106.0;16.0;0.0;12.0;46.0;17.0;45.0;1.0;7.0;5.3;48.0;72.9;69.0
1546;Totaal personen;Eindhoven;2019;179.0;134.0;127.0;109.0;19.0;0.0;12.0;46.0;18.0;51.0;0.0;7.0;5.0;45.0;75.0;71.2
1547;Totaal personen;Eindhoven;2020;181.0;134.0;127.0;108.0;19.0;0.0;11.0;43.0;20.0;52.0;1.0;7.0;5.4;46.0;74.4;70.3
1548;Totaal personen;Eindhoven;2021;183.0;137.0;131.0;114.0;17.0;0.0;12.0;41.0;22.0;56.0;0.0;6.0;4.6;46.0;75.0;71.6
1549;Totaal personen;Eindhoven;2022;186.0;140.0;135.0;118.0;17.0;0.0;10.0;42.0;20.0;62.0;0.0;5.0;3.8;46.0;75.2;72.3
1550;Totaal personen;Eindhoven;2023;190.0;146.0;140.0;122.0;18.0;0.0;12.0;41.0;22.0;65.0;0.0;6.0;4.1;44.0;77.0;73.9
1551;Totaal personen;Elburg;2013;16.0;12.0;11.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.6;4.0;74.3;69.4
1552;Totaal personen;Elburg;2014;17.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;6.3;4.0;74.1;69.5
1553;Totaal personen;Elburg;2015;17.0;12.0;11.0;10.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;5.9;4.0;73.3;68.9
1554;Totaal personen;Elburg;2016;17.0;12.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;5.6;4.0;73.7;69.6
1555;Totaal personen;Elburg;2017;17.0;12.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;4.8;4.0;73.4;69.9
1556;Totaal personen;Elburg;2018;17.0;12.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;4.1;4.0;73.7;70.6
1557;Totaal personen;Elburg;2019;17.0;13.0;12.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.6;4.0;75.1;72.4
1558;Totaal personen;Elburg;2020;17.0;13.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;3.9;4.0;74.7;71.8
1559;Totaal personen;Elburg;2021;17.0;13.0;13.0;10.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;0.0;3.2;4.0;76.2;73.7
1560;Totaal personen;Elburg;2022;17.0;13.0;13.0;11.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;2.8;4.0;77.7;75.6
1561;Totaal personen;Elburg;2023;17.0;13.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;0.0;2.8;4.0;78.4;76.2
1562;Totaal personen;Emmen;2013;81.0;56.0;51.0;44.0;7.0;0.0;6.0;27.0;9.0;8.0;1.0;5.0;9.3;25.0;68.9;62.5
1563;Totaal personen;Emmen;2014;81.0;55.0;50.0;44.0;6.0;0.0;6.0;26.0;9.0;8.0;1.0;5.0;9.1;26.0;68.3;62.1
1564;Totaal personen;Emmen;2015;81.0;55.0;50.0;44.0;7.0;0.0;5.0;26.0;8.0;10.0;1.0;5.0;9.2;25.0;68.8;62.5
1565;Totaal personen;Emmen;2016;81.0;54.0;49.0;43.0;6.0;0.0;6.0;25.0;8.0;10.0;1.0;5.0;8.4;27.0;66.9;61.3
1566;Totaal personen;Emmen;2017;81.0;55.0;51.0;44.0;7.0;0.0;6.0;26.0;9.0;9.0;1.0;4.0;7.2;26.0;67.4;62.5
1567;Totaal personen;Emmen;2018;81.0;54.0;51.0;45.0;6.0;0.0;5.0;26.0;9.0;9.0;1.0;3.0;6.0;26.0;67.2;63.2
1568;Totaal personen;Emmen;2019;81.0;55.0;52.0;46.0;6.0;0.0;5.0;27.0;9.0;10.0;1.0;3.0;4.7;26.0;67.6;64.4
1569;Totaal personen;Emmen;2020;81.0;54.0;51.0;45.0;6.0;0.0;6.0;26.0;9.0;8.0;1.0;3.0;5.7;26.0;67.5;63.7
1570;Totaal personen;Emmen;2021;80.0;55.0;53.0;46.0;7.0;0.0;6.0;25.0;10.0;11.0;1.0;2.0;4.1;25.0;69.1;66.2
1571;Totaal personen;Emmen;2022;80.0;56.0;54.0;47.0;7.0;0.0;6.0;27.0;11.0;11.0;0.0;2.0;3.4;24.0;69.9;67.5
1572;Totaal personen;Emmen;2023;81.0;57.0;55.0;47.0;8.0;0.0;5.0;26.0;10.0;12.0;1.0;2.0;3.5;24.0;70.3;67.8
1573;Totaal personen;Enkhuizen;2013;14.0;10.0;9.0;8.0;1.0;0.0;1.0;5.0;2.0;2.0;1.0;1.0;7.5;4.0;72.2;66.8
1574;Totaal personen;Enkhuizen;2014;14.0;10.0;9.0;8.0;2.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;7.5;4.0;72.3;66.9
1575;Totaal personen;Enkhuizen;2015;14.0;10.0;9.0;8.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;1.0;7.1;4.0;71.9;66.8
1576;Totaal personen;Enkhuizen;2016;14.0;10.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;1.0;6.7;4.0;71.4;66.6
1577;Totaal personen;Enkhuizen;2017;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;1.0;5.6;4.0;72.0;68.0
1578;Totaal personen;Enkhuizen;2018;14.0;10.0;10.0;8.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;0.0;4.6;4.0;72.5;69.2
1579;Totaal personen;Enkhuizen;2019;14.0;10.0;10.0;8.0;1.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;4.2;4.0;72.2;69.2
1580;Totaal personen;Enkhuizen;2020;14.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;2.0;2.0;0.0;0.0;4.4;4.0;72.9;69.8
1581;Totaal personen;Enkhuizen;2021;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.7;4.0;72.1;69.4
1582;Totaal personen;Enkhuizen;2022;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.2;4.0;74.0;71.6
1583;Totaal personen;Enkhuizen;2023;14.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.3;3.0;75.2;72.8
1584;Totaal personen;Enschede;2013;121.0;86.0;76.0;66.0;10.0;0.0;11.0;31.0;12.0;22.0;1.0;9.0;10.9;36.0;70.6;62.9
1585;Totaal personen;Enschede;2014;121.0;84.0;76.0;66.0;10.0;0.0;10.0;34.0;11.0;20.0;0.0;9.0;10.3;36.0;70.0;62.8
1586;Totaal personen;Enschede;2015;120.0;85.0;77.0;67.0;10.0;0.0;8.0;36.0;11.0;21.0;0.0;8.0;9.4;35.0;70.5;63.9
1587;Totaal personen;Enschede;2016;120.0;84.0;76.0;66.0;10.0;0.0;9.0;34.0;12.0;21.0;0.0;8.0;9.5;37.0;69.4;62.8
1588;Totaal personen;Enschede;2017;121.0;82.0;75.0;67.0;8.0;0.0;9.0;34.0;11.0;20.0;1.0;7.0;8.1;39.0;67.7;62.2
1589;Totaal personen;Enschede;2018;121.0;83.0;78.0;69.0;9.0;0.0;8.0;34.0;12.0;22.0;1.0;5.0;6.2;38.0;68.6;64.3
1590;Totaal personen;Enschede;2019;121.0;83.0;79.0;69.0;10.0;0.0;7.0;34.0;13.0;24.0;1.0;4.0;5.4;38.0;68.9;65.2
1591;Totaal personen;Enschede;2020;122.0;83.0;78.0;69.0;10.0;0.0;10.0;34.0;13.0;21.0;0.0;5.0;5.9;39.0;68.4;64.4
1592;Totaal personen;Enschede;2021;123.0;86.0;81.0;72.0;9.0;0.0;8.0;33.0;12.0;27.0;1.0;4.0;5.1;37.0;69.9;66.3
1593;Totaal personen;Enschede;2022;123.0;89.0;86.0;75.0;11.0;0.0;10.0;35.0;13.0;28.0;0.0;4.0;4.2;34.0;72.5;69.4
1594;Totaal personen;Enschede;2023;124.0;91.0;87.0;76.0;11.0;0.0;9.0;36.0;14.0;28.0;0.0;4.0;4.4;33.0;73.5;70.3
1595;Totaal personen;Epe;2013;24.0;17.0;16.0;13.0;3.0;0.0;2.0;8.0;3.0;4.0;0.0;1.0;6.9;7.0;71.3;66.4
1596;Totaal personen;Epe;2014;24.0;17.0;15.0;13.0;3.0;0.0;2.0;7.0;3.0;3.0;1.0;1.0;7.3;7.0;70.1;65.0
1597;Totaal personen;Epe;2015;24.0;17.0;16.0;13.0;3.0;0.0;2.0;7.0;3.0;3.0;1.0;1.0;6.8;7.0;70.1;65.3
1598;Totaal personen;Epe;2016;24.0;17.0;16.0;13.0;2.0;0.0;2.0;7.0;3.0;4.0;0.0;1.0;6.1;7.0;70.4;66.1
1599;Totaal personen;Epe;2017;24.0;17.0;16.0;13.0;3.0;0.0;2.0;8.0;3.0;4.0;0.0;1.0;4.9;7.0;70.8;67.4
1600;Totaal personen;Epe;2018;24.0;17.0;16.0;14.0;2.0;0.0;2.0;8.0;3.0;4.0;1.0;1.0;4.3;7.0;69.7;66.7
1601;Totaal personen;Epe;2019;24.0;17.0;17.0;14.0;3.0;0.0;2.0;8.0;3.0;4.0;0.0;1.0;3.8;7.0;71.0;68.3
1602;Totaal personen;Epe;2020;24.0;17.0;17.0;14.0;3.0;0.0;2.0;7.0;3.0;4.0;1.0;1.0;4.2;7.0;70.8;67.8
1603;Totaal personen;Epe;2021;24.0;18.0;17.0;14.0;3.0;0.0;1.0;7.0;3.0;5.0;0.0;1.0;3.5;7.0;72.7;70.2
1604;Totaal personen;Epe;2022;24.0;18.0;17.0;14.0;3.0;0.0;1.0;7.0;3.0;5.0;0.0;1.0;3.0;6.0;74.8;72.6
1605;Totaal personen;Epe;2023;24.0;18.0;17.0;14.0;3.0;0.0;2.0;7.0;3.0;5.0;0.0;0.0;2.8;6.0;75.1;73.0
1606;Totaal personen;Ermelo;2013;19.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.8;5.0;72.3;67.3
1607;Totaal personen;Ermelo;2014;19.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.7;5.0;71.9;67.1
1608;Totaal personen;Ermelo;2015;19.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;1.0;6.5;5.0;72.4;67.7
1609;Totaal personen;Ermelo;2016;19.0;14.0;13.0;11.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;5.8;5.0;72.4;68.1
1610;Totaal personen;Ermelo;2017;19.0;14.0;13.0;11.0;2.0;0.0;1.0;5.0;2.0;4.0;1.0;1.0;4.9;5.0;72.5;69.0
1611;Totaal personen;Ermelo;2018;19.0;14.0;13.0;11.0;2.0;0.0;1.0;5.0;2.0;4.0;1.0;1.0;4.2;5.0;72.6;69.5
1612;Totaal personen;Ermelo;2019;19.0;14.0;14.0;12.0;2.0;0.0;1.0;6.0;2.0;4.0;0.0;1.0;3.7;5.0;73.5;70.8
1613;Totaal personen;Ermelo;2020;19.0;14.0;14.0;12.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;4.0;5.0;74.2;71.2
1614;Totaal personen;Ermelo;2021;19.0;14.0;14.0;11.0;2.0;0.0;1.0;5.0;3.0;4.0;0.0;0.0;3.3;5.0;73.8;71.4
1615;Totaal personen;Ermelo;2022;19.0;15.0;14.0;11.0;3.0;0.0;1.0;5.0;3.0;5.0;0.0;0.0;2.8;5.0;75.8;73.6
1616;Totaal personen;Ermelo;2023;19.0;15.0;14.0;12.0;3.0;0.0;1.0;6.0;3.0;5.0;0.0;0.0;2.9;5.0;75.9;73.7
1617;Totaal personen;Etten-Leur;2013;32.0;24.0;22.0;19.0;3.0;0.0;2.0;11.0;4.0;5.0;0.0;2.0;7.7;8.0;74.0;68.2
1618;Totaal personen;Etten-Leur;2014;32.0;23.0;22.0;19.0;2.0;0.0;2.0;10.0;4.0;5.0;0.0;2.0;7.7;8.0;73.7;68.0
1619;Totaal personen;Etten-Leur;2015;32.0;24.0;22.0;19.0;3.0;0.0;2.0;11.0;4.0;5.0;0.0;2.0;7.1;8.0;74.4;69.1
1620;Totaal personen;Etten-Leur;2016;32.0;24.0;22.0;19.0;3.0;0.0;2.0;11.0;4.0;6.0;0.0;1.0;6.0;8.0;73.8;69.3
1621;Totaal personen;Etten-Leur;2017;32.0;24.0;22.0;19.0;3.0;0.0;2.0;11.0;4.0;6.0;0.0;1.0;5.5;9.0;73.0;69.0
1622;Totaal personen;Etten-Leur;2018;33.0;24.0;23.0;20.0;3.0;0.0;2.0;10.0;4.0;6.0;0.0;1.0;4.6;9.0;73.1;69.8
1623;Totaal personen;Etten-Leur;2019;33.0;24.0;23.0;20.0;4.0;0.0;2.0;10.0;4.0;6.0;0.0;1.0;4.1;8.0;74.2;71.2
1624;Totaal personen;Etten-Leur;2020;33.0;24.0;23.0;20.0;3.0;0.0;2.0;11.0;4.0;7.0;0.0;1.0;4.5;9.0;73.8;70.5
1625;Totaal personen;Etten-Leur;2021;33.0;24.0;24.0;20.0;3.0;0.0;2.0;9.0;4.0;7.0;0.0;1.0;3.5;8.0;74.8;72.2
1626;Totaal personen;Etten-Leur;2022;33.0;25.0;24.0;20.0;3.0;0.0;2.0;9.0;5.0;7.0;1.0;1.0;3.3;8.0;74.9;72.4
1627;Totaal personen;Etten-Leur;2023;33.0;25.0;24.0;21.0;4.0;0.0;2.0;10.0;5.0;7.0;0.0;1.0;3.2;8.0;76.2;73.8
1628;Totaal personen;De Fryske Marren;2013;38.0;28.0;26.0;21.0;5.0;0.0;2.0;13.0;4.0;6.0;0.0;2.0;7.3;11.0;72.1;66.8
1629;Totaal personen;De Fryske Marren;2014;38.0;27.0;25.0;21.0;4.0;0.0;3.0;13.0;4.0;6.0;0.0;2.0;7.6;11.0;71.9;66.5
1630;Totaal personen;De Fryske Marren;2015;38.0;27.0;25.0;20.0;5.0;0.0;3.0;13.0;4.0;6.0;0.0;2.0;7.0;11.0;71.6;66.6
1631;Totaal personen;De Fryske Marren;2016;38.0;27.0;26.0;21.0;5.0;0.0;3.0;12.0;4.0;6.0;0.0;2.0;6.4;11.0;71.7;67.2
1632;Totaal personen;De Fryske Marren;2017;38.0;28.0;26.0;21.0;5.0;0.0;3.0;13.0;4.0;5.0;1.0;1.0;5.4;11.0;71.9;68.0
1633;Totaal personen;De Fryske Marren;2018;38.0;28.0;27.0;21.0;5.0;0.0;3.0;14.0;4.0;5.0;0.0;1.0;4.6;10.0;72.7;69.3
1634;Totaal personen;De Fryske Marren;2019;38.0;28.0;27.0;22.0;5.0;0.0;3.0;13.0;5.0;6.0;0.0;1.0;3.8;10.0;73.2;70.4
1635;Totaal personen;De Fryske Marren;2020;38.0;28.0;27.0;22.0;6.0;0.0;3.0;14.0;5.0;6.0;0.0;1.0;4.1;10.0;74.3;71.2
1636;Totaal personen;De Fryske Marren;2021;38.0;28.0;27.0;22.0;5.0;0.0;3.0;11.0;5.0;7.0;1.0;1.0;3.9;10.0;73.8;70.9
1637;Totaal personen;De Fryske Marren;2022;38.0;28.0;27.0;22.0;5.0;0.0;2.0;11.0;5.0;8.0;1.0;1.0;3.0;10.0;74.5;72.3
1638;Totaal personen;De Fryske Marren;2023;38.0;28.0;27.0;22.0;5.0;0.0;2.0;12.0;5.0;7.0;0.0;1.0;3.1;9.0;74.9;72.6
1639;Totaal personen;Geertruidenberg;2013;16.0;12.0;11.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;6.8;4.0;74.7;69.6
1640;Totaal personen;Geertruidenberg;2014;16.0;12.0;11.0;10.0;1.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;6.8;4.0;74.4;69.3
1641;Totaal personen;Geertruidenberg;2015;16.0;12.0;11.0;10.0;1.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;6.8;4.0;73.7;68.7
1642;Totaal personen;Geertruidenberg;2016;16.0;12.0;11.0;10.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;6.1;4.0;73.9;69.4
1643;Totaal personen;Geertruidenberg;2017;16.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;4.9;4.0;74.3;70.7
1644;Totaal personen;Geertruidenberg;2018;16.0;12.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;4.0;4.0;75.2;72.2
1645;Totaal personen;Geertruidenberg;2019;16.0;12.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;0.0;3.6;4.0;75.6;72.9
1646;Totaal personen;Geertruidenberg;2020;16.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;3.9;4.0;75.6;72.6
1647;Totaal personen;Geertruidenberg;2021;16.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;3.0;4.0;76.0;73.7
1648;Totaal personen;Geertruidenberg;2022;16.0;13.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;2.8;4.0;76.7;74.6
1649;Totaal personen;Geertruidenberg;2023;16.0;13.0;12.0;11.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;2.8;4.0;77.3;75.2
1650;Totaal personen;Geldrop-Mierlo;2013;29.0;21.0;19.0;17.0;3.0;0.0;2.0;9.0;3.0;5.0;0.0;2.0;7.4;8.0;72.0;66.7
1651;Totaal personen;Geldrop-Mierlo;2014;29.0;21.0;19.0;17.0;3.0;0.0;2.0;9.0;3.0;5.0;0.0;2.0;7.7;8.0;71.9;66.4
1652;Totaal personen;Geldrop-Mierlo;2015;29.0;21.0;19.0;17.0;3.0;0.0;2.0;9.0;3.0;5.0;0.0;2.0;7.7;8.0;72.3;66.7
1653;Totaal personen;Geldrop-Mierlo;2016;29.0;21.0;20.0;17.0;3.0;0.0;2.0;9.0;3.0;5.0;0.0;1.0;6.7;8.0;71.9;67.1
1654;Totaal personen;Geldrop-Mierlo;2017;29.0;21.0;20.0;17.0;3.0;0.0;2.0;9.0;3.0;6.0;0.0;1.0;5.2;8.0;72.4;68.6
