ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
2165;Totaal personen;Enkhuizen;2012;14;10;9;8;2;0;1;4;2;2;0;0;4.9;4;70.9;67.5
2166;Totaal personen;Enkhuizen;2013;14;10;9;8;2;0;1;4;2;2;0;1;6.5;4;70.1;65.6
2167;Totaal personen;Enkhuizen;2014;14;10;9;8;2;0;1;5;2;2;0;1;6.6;4;70.2;65.6
2168;Totaal personen;Enkhuizen;2015;14;10;9;7;2;0;1;4;1;2;0;1;6.0;4;69.8;65.5
2169;Totaal personen;Enkhuizen;2016;14;10;9;8;2;0;1;4;2;3;0;1;5.7;4;69.3;65.3
2170;Totaal personen;Enschede;2003;116;75;71;62;9;0;8;36;11;15;0;4;5.7;41;64.9;61.2
2171;Totaal personen;Enschede;2004;117;75;70;61;8;0;8;34;11;16;0;6;7.4;42;64.4;59.6
2172;Totaal personen;Enschede;2005;117;77;71;62;9;0;7;36;11;15;0;7;8.6;40;65.8;60.1
2173;Totaal personen;Enschede;2006;118;78;72;64;9;0;8;36;12;16;0;6;7.4;40;66.4;61.5
2174;Totaal personen;Enschede;2007;118;79;75;65;9;0;7;38;13;16;1;5;5.7;38;67.3;63.5
2175;Totaal personen;Enschede;2008;118;81;77;68;9;0;8;37;13;20;0;4;4.8;38;68.1;64.9
2176;Totaal personen;Enschede;2009;119;81;76;67;9;0;7;36;12;21;0;5;6.3;38;68.2;63.9
2177;Totaal personen;Enschede;2010;119;81;75;65;10;0;8;34;13;20;1;6;7.3;39;67.7;62.8
2178;Totaal personen;Enschede;2011;120;81;76;65;10;0;8;35;13;19;1;6;7.2;38;68.0;63.1
2179;Totaal personen;Enschede;2012;121;81;74;64;10;0;8;33;13;20;1;6;7.7;40;66.8;61.6
2180;Totaal personen;Enschede;2013;121;83;75;64;11;0;10;30;12;22;1;8;10.0;38;68.5;61.6
2181;Totaal personen;Enschede;2014;121;82;74;63;11;0;10;33;11;20;1;8;9.4;39;67.9;61.5
2182;Totaal personen;Enschede;2015;120;82;75;65;11;0;8;35;11;21;0;7;8.5;38;68.5;62.7
2183;Totaal personen;Enschede;2016;120;81;74;63;11;0;8;32;12;21;0;7;8.6;39;67.3;61.5
2184;Totaal personen;Epe;2003;25;16;15;13;2;0;2;7;3;4;0;1;3.8;9;64.8;62.3
2185;Totaal personen;Epe;2004;24;16;15;13;3;0;2;8;3;3;0;1;4.4;8;66.0;63.1
2186;Totaal personen;Epe;2005;24;16;15;13;2;0;2;7;3;3;0;1;4.6;9;65.1;62.1
2187;Totaal personen;Epe;2006;24;16;15;13;2;0;2;7;3;3;1;1;4.0;8;65.4;62.7
2188;Totaal personen;Epe;2007;24;16;16;13;2;0;2;7;3;4;0;1;3.4;8;66.9;64.6
2189;Totaal personen;Epe;2008;24;16;16;14;2;0;1;8;3;3;0;1;3.2;8;67.9;65.8
2190;Totaal personen;Epe;2009;24;17;16;13;2;0;1;8;3;4;0;1;3.8;8;68.4;65.8
2191;Totaal personen;Epe;2010;24;16;16;13;2;0;1;8;3;3;1;1;4.4;8;68.0;65.0
2192;Totaal personen;Epe;2011;24;16;16;13;2;0;1;8;3;3;0;1;4.0;8;67.9;65.2
2193;Totaal personen;Epe;2012;24;16;15;13;2;0;2;8;3;3;1;1;4.4;8;67.2;64.2
2194;Totaal personen;Epe;2013;24;16;15;13;3;0;1;7;3;4;0;1;6.0;7;69.1;65.0
2195;Totaal personen;Epe;2014;24;16;15;12;3;0;2;7;3;3;1;1;6.3;8;68.0;63.6
2196;Totaal personen;Epe;2015;24;16;15;12;3;0;2;7;3;3;1;1;5.8;8;68.0;64.1
2197;Totaal personen;Epe;2016;24;16;15;13;3;0;2;7;3;4;0;1;5.1;8;68.3;64.9
2198;Totaal personen;Ermelo;2003;19;13;12;11;2;0;1;6;2;3;0;0;3.7;7;65.4;63.0
2199;Totaal personen;Ermelo;2004;19;13;12;10;2;0;1;6;2;3;0;1;4.4;6;66.1;63.2
2200;Totaal personen;Ermelo;2005;19;13;12;10;2;0;1;6;2;3;0;1;4.6;6;67.3;64.2
2201;Totaal personen;Ermelo;2006;19;13;12;10;2;0;1;6;2;3;0;1;3.9;6;68.1;65.5
2202;Totaal personen;Ermelo;2007;19;13;13;11;2;0;1;6;2;3;0;0;3.5;6;68.0;65.6
2203;Totaal personen;Ermelo;2008;19;13;13;11;2;0;1;6;2;3;0;0;3.2;6;70.3;68.0
2204;Totaal personen;Ermelo;2009;19;13;13;11;2;0;1;6;2;3;0;0;3.4;6;69.2;66.8
2205;Totaal personen;Ermelo;2010;19;13;13;11;2;0;1;6;2;3;0;1;3.9;6;69.5;66.8
2206;Totaal personen;Ermelo;2011;19;13;12;10;2;0;1;5;2;3;0;1;4.1;6;68.6;65.8
2207;Totaal personen;Ermelo;2012;19;13;13;11;2;0;1;6;2;3;0;1;4.4;6;69.4;66.3
2208;Totaal personen;Ermelo;2013;19;13;13;10;2;0;1;6;2;4;0;1;5.8;6;70.1;66.0
2209;Totaal personen;Ermelo;2014;19;13;12;10;2;0;1;6;2;3;0;1;5.7;6;69.8;65.8
2210;Totaal personen;Ermelo;2015;19;13;13;10;2;0;1;6;2;4;0;1;5.5;6;70.3;66.5
2211;Totaal personen;Ermelo;2016;19;13;13;10;2;0;1;6;2;3;0;1;4.8;6;70.3;66.9
2212;Totaal personen;Etten-Leur;2003;30;21;20;18;2;0;2;10;4;4;0;1;4.3;9;69.5;66.5
2213;Totaal personen;Etten-Leur;2004;30;21;20;18;2;0;2;10;4;4;0;1;5.2;9;70.1;66.4
2214;Totaal personen;Etten-Leur;2005;30;21;20;18;2;0;2;10;4;5;0;1;5.3;10;68.6;65.0
2215;Totaal personen;Etten-Leur;2006;31;21;20;18;3;0;2;10;4;5;0;1;4.4;9;69.7;66.6
2216;Totaal personen;Etten-Leur;2007;31;22;21;18;3;0;2;11;4;5;0;1;3.7;9;71.0;68.4
2217;Totaal personen;Etten-Leur;2008;31;22;22;19;3;0;2;12;4;4;0;1;3.4;9;72.0;69.6
2218;Totaal personen;Etten-Leur;2009;31;23;22;19;2;0;2;12;4;4;0;1;4.2;9;72.7;69.6
2219;Totaal personen;Etten-Leur;2010;32;23;21;19;3;0;2;11;4;4;0;1;4.7;9;71.5;68.1
2220;Totaal personen;Etten-Leur;2011;32;23;22;19;3;0;2;11;4;5;0;1;4.6;9;72.2;68.8
2221;Totaal personen;Etten-Leur;2012;32;23;22;19;3;0;2;10;4;5;0;1;5.4;9;71.9;68.0
2222;Totaal personen;Etten-Leur;2013;32;23;21;18;3;0;2;11;4;5;0;2;6.8;9;71.9;67.0
2223;Totaal personen;Etten-Leur;2014;32;23;21;18;3;0;2;10;4;5;0;2;6.9;9;71.7;66.7
2224;Totaal personen;Etten-Leur;2015;32;23;22;19;3;0;2;10;4;6;0;1;6.1;9;72.3;67.9
2225;Totaal personen;Etten-Leur;2016;32;23;22;19;3;0;2;10;4;6;0;1;5.0;9;71.7;68.1
2226;Totaal personen;Ferwerderadiel;2003;7;4;4;4;1;0;0;2;1;1;0;0;4.9;2;66.2;63.0
2227;Totaal personen;Ferwerderadiel;2004;7;4;4;3;1;0;0;2;1;1;0;0;5.8;2;66.9;63.1
2228;Totaal personen;Ferwerderadiel;2005;7;5;4;3;1;0;0;2;1;1;0;0;5.6;2;68.5;64.6
2229;Totaal personen;Ferwerderadiel;2006;7;5;4;3;1;0;0;2;1;1;0;0;4.9;2;68.4;65.0
2230;Totaal personen;Ferwerderadiel;2007;7;5;4;4;1;0;0;3;1;1;0;0;4.0;2;69.9;67.1
2231;Totaal personen;Ferwerderadiel;2008;7;5;4;4;1;0;0;3;1;1;0;0;3.6;2;69.9;67.4
2232;Totaal personen;Ferwerderadiel;2009;7;5;4;4;1;0;0;2;1;1;0;0;4.2;2;69.6;66.7
2233;Totaal personen;Ferwerderadiel;2010;7;5;4;4;1;0;0;2;1;1;0;0;4.6;2;69.3;66.1
2234;Totaal personen;Ferwerderadiel;2011;7;5;4;4;1;0;0;2;1;1;0;0;4.5;2;69.3;66.2
2235;Totaal personen;Ferwerderadiel;2012;7;4;4;3;1;0;0;2;1;1;0;0;5.5;2;68.3;64.5
2236;Totaal personen;Ferwerderadiel;2013;7;5;4;3;1;0;0;2;1;1;0;0;7.1;2;68.9;64.0
2237;Totaal personen;Ferwerderadiel;2014;6;4;4;3;1;0;0;2;1;1;0;0;6.9;2;68.8;64.0
2238;Totaal personen;Ferwerderadiel;2015;6;4;4;3;1;0;0;2;1;1;0;0;6.4;2;68.9;64.5
2239;Totaal personen;Ferwerderadiel;2016;6;4;4;3;1;0;0;2;1;1;0;0;5.5;2;69.0;65.2
2240;Totaal personen;Franekeradeel;2003;15;10;10;8;1;0;1;5;2;2;0;0;4.9;5;66.4;63.1
2241;Totaal personen;Franekeradeel;2004;15;10;10;8;1;0;1;6;2;1;0;1;5.6;5;67.7;63.9
2242;Totaal personen;Franekeradeel;2005;15;10;10;8;2;0;1;6;2;1;0;1;5.6;5;67.8;64.0
2243;Totaal personen;Franekeradeel;2006;15;10;10;8;1;0;1;6;2;1;0;1;4.9;5;68.6;65.3
2244;Totaal personen;Franekeradeel;2007;15;10;10;8;2;0;1;6;2;1;0;0;4.0;5;68.8;66.1
2245;Totaal personen;Franekeradeel;2008;15;10;10;8;2;0;1;6;2;2;0;0;3.7;5;68.9;66.4
2246;Totaal personen;Franekeradeel;2009;15;11;10;8;2;0;1;5;2;2;0;0;4.4;4;70.6;67.5
2247;Totaal personen;Franekeradeel;2010;15;11;10;8;2;0;1;6;2;2;0;1;4.9;5;69.9;66.5
2248;Totaal personen;Franekeradeel;2011;15;11;10;9;1;0;1;5;2;2;0;1;5.0;5;69.5;66.0
2249;Totaal personen;Franekeradeel;2012;15;11;10;8;2;0;1;5;2;2;0;1;5.6;5;69.9;66.0
2250;Totaal personen;Franekeradeel;2013;15;11;10;8;2;0;1;4;2;2;0;1;7.0;5;70.0;65.1
2251;Totaal personen;Franekeradeel;2014;15;10;10;8;2;0;1;5;2;2;0;1;7.4;5;68.4;63.4
2252;Totaal personen;Franekeradeel;2015;15;10;10;8;2;0;1;5;1;2;0;1;7.4;5;69.0;63.9
2253;Totaal personen;Franekeradeel;2016;15;10;10;8;2;0;1;5;2;2;0;1;6.4;5;68.7;64.4
2254;Totaal personen;De Fryske Marren;2003;38;25;24;20;4;0;2;13;4;4;1;1;4.4;13;65.9;63.0
2255;Totaal personen;De Fryske Marren;2004;38;25;24;20;4;0;2;14;4;4;0;1;5.1;13;66.8;63.4
2256;Totaal personen;De Fryske Marren;2005;38;25;24;20;4;0;2;13;4;4;0;1;5.2;12;67.5;64.0
2257;Totaal personen;De Fryske Marren;2006;38;26;24;20;5;0;2;13;4;5;0;1;4.4;12;67.6;64.6
2258;Totaal personen;De Fryske Marren;2007;38;26;25;21;5;0;2;14;4;5;0;1;3.5;12;69.4;66.9
2259;Totaal personen;De Fryske Marren;2008;38;27;26;21;5;0;2;14;4;5;0;1;3.1;11;69.9;67.7
2260;Totaal personen;De Fryske Marren;2009;38;27;26;20;5;0;2;15;4;5;0;1;3.8;11;70.2;67.6
2261;Totaal personen;De Fryske Marren;2010;38;26;25;20;5;0;2;13;4;5;0;1;4.5;12;68.8;65.8
2262;Totaal personen;De Fryske Marren;2011;38;26;25;20;5;0;2;13;5;5;1;1;4.3;12;68.7;65.7
2263;Totaal personen;De Fryske Marren;2012;38;27;25;20;5;0;2;12;5;5;1;1;5.1;12;69.6;66.0
2264;Totaal personen;De Fryske Marren;2013;38;27;25;20;5;0;2;13;4;6;0;2;6.3;12;70.0;65.6
2265;Totaal personen;De Fryske Marren;2014;38;27;25;20;5;0;3;12;4;6;0;2;6.7;11;69.9;65.2
2266;Totaal personen;De Fryske Marren;2015;38;26;25;20;5;0;2;12;4;6;0;2;6.0;12;69.6;65.4
2267;Totaal personen;De Fryske Marren;2016;38;27;25;20;5;0;3;12;4;6;0;1;5.4;12;69.7;66.0
2268;Totaal personen;Geertruidenberg;2003;16;11;11;10;1;0;1;5;2;2;0;0;3.8;5;69.1;66.5
2269;Totaal personen;Geertruidenberg;2004;16;11;11;9;1;0;1;6;2;2;0;1;4.5;5;70.5;67.3
2270;Totaal personen;Geertruidenberg;2005;16;11;11;9;1;0;1;5;2;2;0;1;4.5;5;71.3;68.1
2271;Totaal personen;Geertruidenberg;2006;16;11;11;9;1;0;1;5;2;2;0;0;3.9;5;70.3;67.5
2272;Totaal personen;Geertruidenberg;2007;16;11;11;9;2;0;1;6;2;2;0;0;3.3;5;71.3;69.0
2273;Totaal personen;Geertruidenberg;2008;16;11;11;10;1;0;1;5;2;2;0;0;2.9;4;71.8;69.7
2274;Totaal personen;Geertruidenberg;2009;16;12;11;9;2;0;1;6;2;2;0;0;3.6;4;73.0;70.4
2275;Totaal personen;Geertruidenberg;2010;16;12;11;10;2;0;1;6;2;2;0;0;4.1;4;72.7;69.7
2276;Totaal personen;Geertruidenberg;2011;16;12;11;10;2;0;1;6;2;3;0;0;3.9;4;72.5;69.6
2277;Totaal personen;Geertruidenberg;2012;16;12;11;10;1;0;1;6;2;2;1;1;5.1;5;71.8;68.2
2278;Totaal personen;Geertruidenberg;2013;16;12;11;9;2;0;1;6;2;2;0;1;5.9;5;72.5;68.2
2279;Totaal personen;Geertruidenberg;2014;16;12;11;9;2;0;1;6;2;2;0;1;6.0;5;72.3;68.0
2280;Totaal personen;Geertruidenberg;2015;16;12;11;10;1;0;1;6;2;3;0;1;5.8;5;71.6;67.5
2281;Totaal personen;Geertruidenberg;2016;16;12;11;9;2;0;1;5;2;3;0;1;5.1;5;71.8;68.2
2282;Totaal personen;Geldermalsen;2003;19;13;13;11;2;0;1;6;2;3;0;0;3.5;6;69.3;66.8
2283;Totaal personen;Geldermalsen;2004;19;13;13;11;2;0;1;7;2;2;0;1;4.1;6;70.6;67.7
2284;Totaal personen;Geldermalsen;2005;19;14;13;11;2;0;1;7;2;3;0;1;4.4;6;70.6;67.5
2285;Totaal personen;Geldermalsen;2006;19;14;13;11;2;0;1;7;2;3;0;0;3.6;6;70.3;67.7
2286;Totaal personen;Geldermalsen;2007;19;14;13;11;2;0;1;7;2;3;0;0;3.2;5;71.5;69.2
2287;Totaal personen;Geldermalsen;2008;19;14;14;11;2;0;1;6;3;4;0;0;2.9;5;72.1;70.0
2288;Totaal personen;Geldermalsen;2009;19;14;14;11;2;0;1;6;2;4;0;0;3.3;5;72.7;70.3
2289;Totaal personen;Geldermalsen;2010;19;14;13;11;2;0;1;7;2;3;0;1;3.8;5;72.2;69.5
2290;Totaal personen;Geldermalsen;2011;19;14;13;11;3;0;1;7;2;3;0;1;3.8;5;71.7;69.0
2291;Totaal personen;Geldermalsen;2012;19;14;13;11;3;0;1;6;2;4;0;1;4.2;5;72.7;69.6
2292;Totaal personen;Geldermalsen;2013;19;14;13;11;2;0;1;5;2;4;0;1;5.9;5;71.7;67.5
2293;Totaal personen;Geldermalsen;2014;20;14;13;11;2;0;1;5;2;4;0;1;6.2;6;71.5;67.1
2294;Totaal personen;Geldermalsen;2015;20;14;13;11;2;0;1;6;2;4;0;1;5.2;6;71.3;67.5
2295;Totaal personen;Geldermalsen;2016;20;14;13;11;2;0;1;6;2;4;0;1;4.2;6;71.2;68.2
2296;Totaal personen;Geldrop-Mierlo;2003;29;19;18;16;2;0;2;8;3;4;1;1;4.5;10;66.7;63.7
2297;Totaal personen;Geldrop-Mierlo;2004;29;19;18;16;2;0;2;8;3;5;0;1;5.3;9;67.4;63.9
2298;Totaal personen;Geldrop-Mierlo;2005;28;19;18;16;2;0;2;9;3;4;0;1;5.2;9;67.3;63.8
2299;Totaal personen;Geldrop-Mierlo;2006;28;19;18;16;3;0;2;9;3;4;0;1;4.5;9;67.8;64.8
2300;Totaal personen;Geldrop-Mierlo;2007;28;20;19;16;3;0;2;10;3;4;0;1;3.6;9;69.1;66.6
2301;Totaal personen;Geldrop-Mierlo;2008;29;20;19;16;3;0;2;9;3;5;0;1;3.2;9;69.2;67.0
2302;Totaal personen;Geldrop-Mierlo;2009;29;20;19;17;2;0;2;9;3;5;0;1;4.1;9;69.3;66.4
2303;Totaal personen;Geldrop-Mierlo;2010;29;20;19;16;3;0;2;9;3;5;0;1;5.0;9;69.0;65.6
2304;Totaal personen;Geldrop-Mierlo;2011;29;20;19;17;3;0;2;9;3;6;0;1;4.3;9;70.5;67.4
2305;Totaal personen;Geldrop-Mierlo;2012;29;20;19;16;3;0;2;8;4;6;0;1;5.0;9;70.4;66.8
2306;Totaal personen;Geldrop-Mierlo;2013;29;20;19;16;3;0;2;9;3;5;0;1;6.3;9;69.9;65.5
2307;Totaal personen;Geldrop-Mierlo;2014;29;20;19;16;3;0;2;9;3;5;0;1;6.8;9;69.9;65.1
2308;Totaal personen;Geldrop-Mierlo;2015;29;20;19;16;3;0;2;9;3;5;0;1;6.7;9;70.2;65.5
2309;Totaal personen;Geldrop-Mierlo;2016;29;20;19;16;3;0;2;9;3;6;0;1;5.7;9;69.8;65.9
2310;Totaal personen;Gemert-Bakel;2003;21;14;14;12;2;0;1;8;2;2;0;1;3.9;7;68.6;65.9
2311;Totaal personen;Gemert-Bakel;2004;21;14;14;11;3;0;1;7;2;3;0;1;4.7;7;68.9;65.7
2312;Totaal personen;Gemert-Bakel;2005;21;14;14;11;2;0;1;8;2;2;0;1;4.8;7;68.8;65.5
2313;Totaal personen;Gemert-Bakel;2006;21;15;14;12;2;0;1;8;2;2;0;1;4.2;6;70.3;67.4
2314;Totaal personen;Gemert-Bakel;2007;21;15;14;12;2;0;1;8;2;2;0;1;3.6;6;70.0;67.5
2315;Totaal personen;Gemert-Bakel;2008;21;15;15;12;3;0;1;8;2;3;0;0;3.2;6;72.2;69.9
2316;Totaal personen;Gemert-Bakel;2009;22;16;15;12;3;0;1;9;3;2;0;1;3.6;6;72.1;69.5
2317;Totaal personen;Gemert-Bakel;2010;22;16;15;13;2;0;1;8;3;3;0;1;4.1;6;71.1;68.2
2318;Totaal personen;Gemert-Bakel;2011;22;16;15;12;2;0;1;8;3;3;0;1;4.1;6;71.0;68.1
2319;Totaal personen;Gemert-Bakel;2012;22;16;15;13;3;0;1;8;3;3;0;1;4.6;6;72.0;68.7
2320;Totaal personen;Gemert-Bakel;2013;22;16;15;13;3;0;1;8;3;3;0;1;5.8;6;72.0;67.8
2321;Totaal personen;Gemert-Bakel;2014;22;16;15;12;3;0;1;8;2;3;0;1;6.1;6;71.3;66.9
2322;Totaal personen;Gemert-Bakel;2015;22;16;15;13;3;0;2;8;2;3;0;1;5.5;6;71.7;67.7
2323;Totaal personen;Gemert-Bakel;2016;23;16;16;13;3;0;1;9;2;3;0;1;4.7;6;72.5;69.1
2324;Totaal personen;Gennep;2003;12;8;8;7;1;0;1;4;1;1;0;0;4.3;4;67.8;64.9
2325;Totaal personen;Gennep;2004;12;8;8;7;1;0;1;4;1;1;0;0;5.0;4;68.2;64.8
2326;Totaal personen;Gennep;2005;12;8;8;7;1;0;1;4;1;1;0;0;4.8;4;68.3;65.0
2327;Totaal personen;Gennep;2006;12;8;8;7;1;0;1;4;1;1;0;0;4.2;4;68.8;65.9
2328;Totaal personen;Gennep;2007;12;9;8;7;1;0;1;4;2;2;0;0;3.7;4;70.5;67.9
2329;Totaal personen;Gennep;2008;12;9;9;8;1;0;1;4;2;2;0;0;3.4;4;71.5;69.1
2330;Totaal personen;Gennep;2009;12;9;8;7;1;0;1;4;2;3;0;0;4.1;4;70.7;67.8
2331;Totaal personen;Gennep;2010;13;9;8;7;1;0;1;4;2;2;0;0;4.4;4;70.3;67.2
2332;Totaal personen;Gennep;2011;13;9;8;7;1;0;1;4;2;2;0;0;4.3;4;69.7;66.7
2333;Totaal personen;Gennep;2012;13;9;9;7;1;0;1;4;2;2;0;0;4.7;4;71.1;67.8
2334;Totaal personen;Gennep;2013;13;9;8;7;1;0;1;4;1;2;0;1;6.6;4;70.9;66.2
2335;Totaal personen;Gennep;2014;13;9;8;7;1;0;1;4;1;2;0;1;7.0;4;69.9;65.0
2336;Totaal personen;Gennep;2015;12;9;8;7;1;0;1;4;1;2;0;1;6.3;4;70.7;66.2
2337;Totaal personen;Gennep;2016;12;9;8;7;1;0;1;4;1;2;0;0;5.0;4;69.7;66.2
2338;Totaal personen;Giessenlanden;2003;11;7;7;6;1;0;1;4;1;2;0;0;3.2;3;68.3;66.2
2339;Totaal personen;Giessenlanden;2004;11;7;7;6;1;0;1;4;1;1;0;0;3.8;3;67.7;65.1
2340;Totaal personen;Giessenlanden;2005;11;7;7;6;1;0;1;4;1;1;0;0;3.8;3;68.6;66.0
2341;Totaal personen;Giessenlanden;2006;11;7;7;6;1;0;1;4;1;1;0;0;3.3;3;69.6;67.3
2342;Totaal personen;Giessenlanden;2007;11;8;7;6;1;0;1;4;1;1;0;0;2.9;3;70.2;68.2
2343;Totaal personen;Giessenlanden;2008;11;8;7;6;2;0;1;4;1;2;0;0;2.6;3;71.4;69.6
2344;Totaal personen;Giessenlanden;2009;11;8;7;6;1;0;1;4;1;2;0;0;3.0;3;72.0;69.8
2345;Totaal personen;Giessenlanden;2010;11;8;8;6;1;0;0;4;1;2;0;0;3.3;3;72.3;69.9
2346;Totaal personen;Giessenlanden;2011;11;8;7;6;1;0;1;3;1;2;0;0;3.4;3;70.8;68.4
2347;Totaal personen;Giessenlanden;2012;11;8;7;6;1;0;1;4;1;2;0;0;3.9;3;71.4;68.6
2348;Totaal personen;Giessenlanden;2013;11;8;7;6;1;0;1;4;1;2;0;0;5.1;3;71.3;67.7
2349;Totaal personen;Giessenlanden;2014;11;8;7;6;1;0;1;4;1;2;0;0;5.2;3;71.0;67.3
2350;Totaal personen;Giessenlanden;2015;11;8;7;6;1;0;1;4;1;2;0;0;4.7;3;71.5;68.2
2351;Totaal personen;Giessenlanden;2016;11;8;8;6;1;0;1;4;1;2;0;0;4.1;3;71.1;68.2
2352;Totaal personen;Gilze en Rijen;2003;19;13;12;11;2;0;1;6;2;2;0;1;4.0;6;68.1;65.4
2353;Totaal personen;Gilze en Rijen;2004;19;13;12;11;2;0;1;6;2;2;0;1;4.7;6;68.7;65.5
2354;Totaal personen;Gilze en Rijen;2005;19;13;13;11;2;0;1;6;2;2;0;1;4.9;6;69.0;65.7
2355;Totaal personen;Gilze en Rijen;2006;19;13;13;11;2;0;1;7;2;3;0;1;4.1;6;69.1;66.3
2356;Totaal personen;Gilze en Rijen;2007;19;14;13;11;2;0;1;7;2;3;0;0;3.6;6;70.0;67.5
2357;Totaal personen;Gilze en Rijen;2008;20;14;14;11;2;0;1;6;2;3;0;0;3.1;6;71.5;69.2
2358;Totaal personen;Gilze en Rijen;2009;20;14;13;12;2;0;1;7;2;3;0;1;3.7;6;71.5;68.9
2359;Totaal personen;Gilze en Rijen;2010;20;14;13;12;2;0;1;6;2;3;0;1;4.4;6;70.7;67.6
2360;Totaal personen;Gilze en Rijen;2011;19;14;13;11;2;0;1;6;2;3;0;1;4.1;6;71.1;68.1
2361;Totaal personen;Gilze en Rijen;2012;19;14;13;11;2;0;1;6;2;3;0;1;4.5;5;72.3;69.1
2362;Totaal personen;Gilze en Rijen;2013;20;14;13;11;2;0;1;6;2;4;0;1;6.2;5;72.5;68.0
2363;Totaal personen;Gilze en Rijen;2014;20;14;13;11;2;0;1;6;2;3;0;1;6.4;6;71.5;67.0
2364;Totaal personen;Gilze en Rijen;2015;20;14;13;11;2;0;1;6;2;3;0;1;6.1;6;71.1;66.8
2365;Totaal personen;Gilze en Rijen;2016;20;14;13;11;2;0;1;6;2;4;0;1;5.4;6;71.3;67.4
2366;Totaal personen;Goeree-Overflakkee;2003;35;24;23;19;3;0;2;11;4;5;1;1;3.5;11;67.8;65.5
2367;Totaal personen;Goeree-Overflakkee;2004;35;24;23;20;3;0;2;12;4;5;0;1;4.1;11;67.9;65.1
2368;Totaal personen;Goeree-Overflakkee;2005;35;24;23;19;4;0;2;11;4;5;1;1;4.1;11;68.6;65.7
2369;Totaal personen;Goeree-Overflakkee;2006;35;24;23;20;4;0;2;11;4;5;1;1;3.6;11;68.7;66.3
2370;Totaal personen;Goeree-Overflakkee;2007;35;25;24;20;4;0;2;12;4;4;1;1;3.2;11;70.0;67.7
2371;Totaal personen;Goeree-Overflakkee;2008;35;25;24;20;4;0;2;12;5;5;1;1;2.8;10;71.2;69.2
2372;Totaal personen;Goeree-Overflakkee;2009;35;25;24;20;4;0;2;13;4;5;1;1;3.1;10;71.5;69.3
2373;Totaal personen;Goeree-Overflakkee;2010;35;25;24;20;4;0;2;12;4;5;1;1;3.6;10;70.4;67.9
2374;Totaal personen;Goeree-Overflakkee;2011;35;25;24;20;4;0;2;11;5;6;1;1;3.4;10;70.4;68.0
2375;Totaal personen;Goeree-Overflakkee;2012;36;26;25;20;4;0;2;12;5;6;1;1;3.9;10;71.4;68.6
2376;Totaal personen;Goeree-Overflakkee;2013;36;25;24;20;4;0;2;12;4;6;0;1;5.0;10;70.8;67.2
2377;Totaal personen;Goeree-Overflakkee;2014;36;25;24;20;4;0;2;11;4;6;1;1;5.2;10;70.7;67.1
2378;Totaal personen;Goeree-Overflakkee;2015;36;25;24;20;4;0;2;11;4;6;1;1;4.7;11;70.4;67.1
2379;Totaal personen;Goeree-Overflakkee;2016;36;26;25;20;5;0;2;12;4;6;0;1;3.8;10;71.8;69.0
2380;Totaal personen;Goes;2003;26;18;17;15;2;0;2;8;3;5;0;1;4.1;8;67.9;65.1
2381;Totaal personen;Goes;2004;27;18;17;15;2;0;1;9;4;3;0;1;4.5;8;68.7;65.6
2382;Totaal personen;Goes;2005;27;18;17;15;3;0;2;8;4;4;1;1;4.6;8;68.4;65.2
2383;Totaal personen;Goes;2006;27;18;17;15;2;0;2;7;3;4;1;1;4.3;9;68.0;65.0
2384;Totaal personen;Goes;2007;27;18;18;15;2;0;2;8;3;4;1;1;3.7;8;68.2;65.7
2385;Totaal personen;Goes;2008;27;19;18;15;3;0;2;9;3;4;0;1;3.3;8;69.9;67.6
2386;Totaal personen;Goes;2009;27;19;18;16;3;0;1;9;3;5;0;1;3.6;8;70.5;67.9
2387;Totaal personen;Goes;2010;27;19;18;16;2;0;1;8;3;5;1;1;4.2;8;69.3;66.4
2388;Totaal personen;Goes;2011;27;19;18;15;3;0;1;8;3;4;1;1;4.1;8;69.3;66.5
2389;Totaal personen;Goes;2012;27;19;18;16;3;0;2;8;3;5;1;1;4.4;8;70.5;67.4
2390;Totaal personen;Goes;2013;28;19;18;15;2;0;2;7;3;5;1;1;6.0;9;68.9;64.8
2391;Totaal personen;Goes;2014;27;19;18;15;3;0;2;8;3;4;1;1;5.6;8;70.2;66.3
2392;Totaal personen;Goes;2015;27;19;18;15;3;0;2;8;3;4;1;1;5.8;8;70.6;66.5
2393;Totaal personen;Goes;2016;27;19;18;16;3;0;2;8;3;5;1;1;4.6;8;70.9;67.7
2394;Totaal personen;Goirle;2003;17;12;12;10;1;0;1;5;2;3;0;0;3.7;5;69.8;67.1
2395;Totaal personen;Goirle;2004;17;12;12;10;1;0;1;5;2;3;0;1;4.1;5;70.8;67.9
2396;Totaal personen;Goirle;2005;17;12;12;10;1;0;1;6;2;3;0;0;4.1;5;70.4;67.5
2397;Totaal personen;Goirle;2006;17;12;12;10;1;0;1;5;2;3;0;0;3.8;5;71.0;68.4
