ID;Leeftijd;Geslacht;Herkomstgroepering;Generatie;Perioden;Personen_1;AlleenstaandePersonen_2;SamenwonendePersonen_3;ThuiswonendeKinderen_4;Eenouders_5;OverigePersonen_6;InInstitutieWonendePersonen_7
5112;4;Vrouwen;3;Eerste generatie allochtonen;2039;59798.0;16824.0;19846.0;4948.0;13842.0;3547.0;791.0
5113;4;Vrouwen;3;Eerste generatie allochtonen;2040;60301.0;16993.0;20043.0;4963.0;13905.0;3588.0;809.0
5114;4;Vrouwen;3;Eerste generatie allochtonen;2041;60795.0;17165.0;20234.0;4974.0;13966.0;3629.0;827.0
5115;4;Vrouwen;3;Eerste generatie allochtonen;2042;61281.0;17330.0;20423.0;4985.0;14032.0;3667.0;843.0
5116;4;Vrouwen;3;Eerste generatie allochtonen;2043;61758.0;17500.0;20600.0;4996.0;14096.0;3706.0;860.0
5117;4;Vrouwen;3;Eerste generatie allochtonen;2044;62215.0;17669.0;20767.0;5003.0;14156.0;3743.0;877.0
5118;4;Vrouwen;3;Eerste generatie allochtonen;2045;62675.0;17841.0;20930.0;5014.0;14216.0;3781.0;893.0
5119;4;Vrouwen;3;Eerste generatie allochtonen;2046;63121.0;18014.0;21081.0;5023.0;14276.0;3818.0;910.0
5120;4;Vrouwen;3;Eerste generatie allochtonen;2047;63550.0;18178.0;21224.0;5029.0;14341.0;3852.0;927.0
5121;4;Vrouwen;3;Eerste generatie allochtonen;2048;63977.0;18347.0;21357.0;5034.0;14408.0;3888.0;944.0
5122;4;Vrouwen;3;Eerste generatie allochtonen;2049;64388.0;18518.0;21476.0;5040.0;14472.0;3922.0;960.0
5123;4;Vrouwen;3;Eerste generatie allochtonen;2050;64791.0;18689.0;21588.0;5044.0;14539.0;3957.0;974.0
5124;4;Vrouwen;3;Tweede generatie allochtonen;2009;26979.0;2639.0;4586.0;17585.0;1253.0;718.0;198.0
5125;4;Vrouwen;3;Tweede generatie allochtonen;2010;27871.0;2790.0;4903.0;17895.0;1345.0;734.0;203.0
5126;4;Vrouwen;3;Tweede generatie allochtonen;2011;28788.0;2970.0;5240.0;18173.0;1443.0;757.0;206.0
5127;4;Vrouwen;3;Tweede generatie allochtonen;2012;29686.0;3125.0;5581.0;18456.0;1539.0;777.0;209.0
5128;4;Vrouwen;3;Tweede generatie allochtonen;2013;30545.0;3275.0;5942.0;18688.0;1634.0;794.0;213.0
5129;4;Vrouwen;3;Tweede generatie allochtonen;2014;31429.0;3419.0;6312.0;18944.0;1724.0;811.0;219.0
5130;4;Vrouwen;3;Tweede generatie allochtonen;2015;32332.0;3566.0;6706.0;19189.0;1818.0;828.0;224.0
5131;4;Vrouwen;3;Tweede generatie allochtonen;2016;33247.0;3710.0;7130.0;19422.0;1912.0;844.0;229.0
5132;4;Vrouwen;3;Tweede generatie allochtonen;2017;34177.0;3838.0;7546.0;19701.0;1998.0;859.0;235.0
5133;4;Vrouwen;3;Tweede generatie allochtonen;2018;35131.0;3971.0;7987.0;19972.0;2084.0;876.0;241.0
5134;4;Vrouwen;3;Tweede generatie allochtonen;2019;36108.0;4123.0;8441.0;20231.0;2171.0;895.0;247.0
5135;4;Vrouwen;3;Tweede generatie allochtonen;2020;37097.0;4271.0;8914.0;20487.0;2259.0;913.0;253.0
5136;4;Vrouwen;3;Tweede generatie allochtonen;2021;38100.0;4415.0;9412.0;20740.0;2345.0;929.0;258.0
5137;4;Vrouwen;3;Tweede generatie allochtonen;2022;39126.0;4569.0;9909.0;21005.0;2431.0;948.0;264.0
5138;4;Vrouwen;3;Tweede generatie allochtonen;2023;40166.0;4741.0;10426.0;21239.0;2521.0;968.0;271.0
5139;4;Vrouwen;3;Tweede generatie allochtonen;2024;41199.0;4896.0;10939.0;21491.0;2612.0;986.0;276.0
5140;4;Vrouwen;3;Tweede generatie allochtonen;2025;42252.0;5038.0;11459.0;21771.0;2699.0;1002.0;283.0
5141;4;Vrouwen;3;Tweede generatie allochtonen;2026;43310.0;5183.0;11989.0;22040.0;2789.0;1018.0;291.0
5142;4;Vrouwen;3;Tweede generatie allochtonen;2027;44388.0;5331.0;12516.0;22330.0;2876.0;1035.0;299.0
5143;4;Vrouwen;3;Tweede generatie allochtonen;2028;45458.0;5492.0;13067.0;22573.0;2965.0;1053.0;307.0
5144;4;Vrouwen;3;Tweede generatie allochtonen;2029;46535.0;5641.0;13607.0;22856.0;3047.0;1070.0;314.0
5145;4;Vrouwen;3;Tweede generatie allochtonen;2030;47625.0;5794.0;14151.0;23141.0;3129.0;1087.0;324.0
5146;4;Vrouwen;3;Tweede generatie allochtonen;2031;48712.0;5944.0;14699.0;23421.0;3212.0;1104.0;332.0
5147;4;Vrouwen;3;Tweede generatie allochtonen;2032;49800.0;6099.0;15242.0;23708.0;3289.0;1121.0;340.0
5148;4;Vrouwen;3;Tweede generatie allochtonen;2033;50908.0;6260.0;15809.0;23984.0;3366.0;1137.0;351.0
5149;4;Vrouwen;3;Tweede generatie allochtonen;2034;52000.0;6425.0;16355.0;24263.0;3441.0;1155.0;361.0
5150;4;Vrouwen;3;Tweede generatie allochtonen;2035;53096.0;6594.0;16899.0;24541.0;3516.0;1174.0;372.0
5151;4;Vrouwen;3;Tweede generatie allochtonen;2036;54195.0;6766.0;17446.0;24812.0;3594.0;1193.0;384.0
5152;4;Vrouwen;3;Tweede generatie allochtonen;2037;55299.0;6950.0;17992.0;25083.0;3666.0;1213.0;395.0
5153;4;Vrouwen;3;Tweede generatie allochtonen;2038;56399.0;7138.0;18541.0;25342.0;3736.0;1234.0;408.0
5154;4;Vrouwen;3;Tweede generatie allochtonen;2039;57507.0;7338.0;19083.0;25601.0;3808.0;1256.0;421.0
5155;4;Vrouwen;3;Tweede generatie allochtonen;2040;58612.0;7546.0;19623.0;25853.0;3877.0;1279.0;434.0
5156;4;Vrouwen;3;Tweede generatie allochtonen;2041;59717.0;7757.0;20169.0;26098.0;3944.0;1302.0;447.0
5157;4;Vrouwen;3;Tweede generatie allochtonen;2042;60827.0;7983.0;20705.0;26340.0;4011.0;1326.0;461.0
5158;4;Vrouwen;3;Tweede generatie allochtonen;2043;61941.0;8216.0;21243.0;26574.0;4080.0;1352.0;476.0
5159;4;Vrouwen;3;Tweede generatie allochtonen;2044;63048.0;8456.0;21774.0;26798.0;4150.0;1377.0;493.0
5160;4;Vrouwen;3;Tweede generatie allochtonen;2045;64159.0;8705.0;22306.0;27016.0;4217.0;1404.0;510.0
5161;4;Vrouwen;3;Tweede generatie allochtonen;2046;65250.0;8954.0;22830.0;27222.0;4285.0;1431.0;528.0
5162;4;Vrouwen;3;Tweede generatie allochtonen;2047;66358.0;9218.0;23354.0;27424.0;4354.0;1459.0;549.0
5163;4;Vrouwen;3;Tweede generatie allochtonen;2048;67446.0;9481.0;23863.0;27619.0;4425.0;1488.0;570.0
5164;4;Vrouwen;3;Tweede generatie allochtonen;2049;68533.0;9750.0;24378.0;27801.0;4495.0;1516.0;593.0
5165;4;Vrouwen;3;Tweede generatie allochtonen;2050;69618.0;10029.0;24886.0;27978.0;4565.0;1545.0;616.0
5166;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2009;177407.0;31819.0;54415.0;52889.0;30662.0;6480.0;1142.0
5167;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2010;178752.0;32922.0;55327.0;51845.0;30995.0;6501.0;1162.0
5168;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2011;180201.0;34084.0;56297.0;50795.0;31297.0;6552.0;1177.0
5169;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2012;181761.0;35315.0;57304.0;49796.0;31538.0;6623.0;1184.0
5170;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2013;183329.0;36540.0;58401.0;48769.0;31746.0;6685.0;1189.0
5171;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2014;184844.0;37770.0;59541.0;47685.0;31906.0;6746.0;1197.0
5172;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2015;186332.0;39008.0;60703.0;46606.0;31994.0;6810.0;1210.0
5173;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2016;187730.0;40229.0;61890.0;45470.0;32041.0;6872.0;1228.0
5174;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2017;189041.0;41460.0;63107.0;44272.0;32013.0;6936.0;1253.0
5175;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2018;190295.0;42663.0;64307.0;43104.0;31940.0;6998.0;1281.0
5176;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2019;191477.0;43835.0;65510.0;41931.0;31831.0;7058.0;1312.0
5177;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2020;192602.0;45017.0;66722.0;40713.0;31679.0;7124.0;1346.0
5178;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2021;193666.0;46142.0;67953.0;39501.0;31502.0;7181.0;1387.0
5179;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2022;194670.0;47224.0;69231.0;38271.0;31284.0;7231.0;1428.0
5180;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2023;195612.0;48274.0;70448.0;37101.0;31035.0;7280.0;1474.0
5181;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2024;196502.0;49256.0;71631.0;35992.0;30780.0;7322.0;1522.0
5182;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2025;197332.0;50209.0;72809.0;34877.0;30505.0;7356.0;1575.0
5183;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2026;198094.0;51091.0;73940.0;33828.0;30212.0;7385.0;1637.0
5184;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2027;198792.0;51912.0;75078.0;32796.0;29896.0;7411.0;1699.0
5185;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2028;199434.0;52710.0;76122.0;31833.0;29564.0;7438.0;1767.0
5186;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2029;200015.0;53426.0;77079.0;30970.0;29240.0;7460.0;1840.0
5187;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2030;200525.0;54078.0;77993.0;30145.0;28912.0;7478.0;1919.0
5188;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2031;200989.0;54677.0;78844.0;29382.0;28578.0;7497.0;2010.0
5189;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2032;201392.0;55194.0;79672.0;28677.0;28243.0;7511.0;2095.0
5190;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2033;201725.0;55696.0;80402.0;28036.0;27876.0;7530.0;2185.0
5191;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2034;202005.0;56138.0;81040.0;27476.0;27520.0;7548.0;2283.0
5192;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2035;202229.0;56523.0;81620.0;26969.0;27164.0;7566.0;2387.0
5193;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2036;202379.0;56857.0;82124.0;26510.0;26808.0;7586.0;2492.0
5194;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2037;202471.0;57137.0;82569.0;26100.0;26470.0;7601.0;2595.0
5195;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2038;202489.0;57420.0;82910.0;25741.0;26098.0;7622.0;2698.0
5196;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2039;202444.0;57666.0;83161.0;25429.0;25736.0;7645.0;2807.0
5197;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2040;202333.0;57866.0;83333.0;25158.0;25389.0;7668.0;2918.0
5198;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2041;202151.0;58039.0;83418.0;24922.0;25056.0;7686.0;3030.0
5199;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2042;201901.0;58179.0;83429.0;24712.0;24738.0;7706.0;3136.0
5200;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2043;201584.0;58334.0;83344.0;24534.0;24399.0;7731.0;3243.0
5201;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2044;201198.0;58463.0;83187.0;24382.0;24064.0;7757.0;3345.0
5202;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2045;200753.0;58557.0;82974.0;24256.0;23739.0;7783.0;3445.0
5203;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2046;200243.0;58642.0;82691.0;24144.0;23424.0;7803.0;3538.0
5204;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2047;199659.0;58697.0;82338.0;24052.0;23121.0;7822.0;3629.0
5205;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2048;199027.0;58756.0;81916.0;23973.0;22823.0;7840.0;3719.0
5206;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2049;198333.0;58796.0;81445.0;23907.0;22528.0;7855.0;3802.0
5207;4;Vrouwen;Suriname;Totaal van de bevolkingsgroep;2050;197588.0;58806.0;80938.0;23851.0;22247.0;7868.0;3879.0
5208;4;Vrouwen;Suriname;Eerste generatie allochtonen;2009;101623.0;23654.0;42712.0;5307.0;25188.0;4024.0;737.0
5209;4;Vrouwen;Suriname;Eerste generatie allochtonen;2010;101718.0;24272.0;42668.0;4921.0;25092.0;4018.0;747.0
5210;4;Vrouwen;Suriname;Eerste generatie allochtonen;2011;101905.0;24939.0;42589.0;4642.0;24940.0;4039.0;755.0
5211;4;Vrouwen;Suriname;Eerste generatie allochtonen;2012;102194.0;25680.0;42508.0;4444.0;24725.0;4081.0;756.0
5212;4;Vrouwen;Suriname;Eerste generatie allochtonen;2013;102580.0;26447.0;42476.0;4280.0;24498.0;4125.0;754.0
5213;4;Vrouwen;Suriname;Eerste generatie allochtonen;2014;103012.0;27234.0;42450.0;4172.0;24229.0;4172.0;755.0
5214;4;Vrouwen;Suriname;Eerste generatie allochtonen;2015;103456.0;28045.0;42421.0;4091.0;23912.0;4226.0;760.0
5215;4;Vrouwen;Suriname;Eerste generatie allochtonen;2016;103876.0;28865.0;42359.0;4035.0;23556.0;4290.0;771.0
5216;4;Vrouwen;Suriname;Eerste generatie allochtonen;2017;104251.0;29693.0;42290.0;3989.0;23135.0;4357.0;787.0
5217;4;Vrouwen;Suriname;Eerste generatie allochtonen;2018;104608.0;30523.0;42208.0;3945.0;22699.0;4425.0;808.0
5218;4;Vrouwen;Suriname;Eerste generatie allochtonen;2019;104923.0;31339.0;42101.0;3926.0;22229.0;4496.0;831.0
5219;4;Vrouwen;Suriname;Eerste generatie allochtonen;2020;105213.0;32149.0;41988.0;3915.0;21734.0;4567.0;860.0
5220;4;Vrouwen;Suriname;Eerste generatie allochtonen;2021;105468.0;32924.0;41864.0;3911.0;21236.0;4638.0;895.0
5221;4;Vrouwen;Suriname;Eerste generatie allochtonen;2022;105682.0;33669.0;41758.0;3903.0;20712.0;4708.0;931.0
5222;4;Vrouwen;Suriname;Eerste generatie allochtonen;2023;105862.0;34406.0;41621.0;3901.0;20183.0;4778.0;972.0
5223;4;Vrouwen;Suriname;Eerste generatie allochtonen;2024;106005.0;35112.0;41460.0;3910.0;19660.0;4849.0;1015.0
5224;4;Vrouwen;Suriname;Eerste generatie allochtonen;2025;106108.0;35795.0;41284.0;3914.0;19132.0;4920.0;1063.0
5225;4;Vrouwen;Suriname;Eerste generatie allochtonen;2026;106167.0;36422.0;41086.0;3924.0;18628.0;4990.0;1118.0
5226;4;Vrouwen;Suriname;Eerste generatie allochtonen;2027;106188.0;36999.0;40913.0;3923.0;18123.0;5058.0;1172.0
5227;4;Vrouwen;Suriname;Eerste generatie allochtonen;2028;106166.0;37559.0;40699.0;3928.0;17622.0;5126.0;1232.0
5228;4;Vrouwen;Suriname;Eerste generatie allochtonen;2029;106088.0;38068.0;40455.0;3938.0;17140.0;5192.0;1295.0
5229;4;Vrouwen;Suriname;Eerste generatie allochtonen;2030;105964.0;38524.0;40197.0;3941.0;16684.0;5254.0;1364.0
5230;4;Vrouwen;Suriname;Eerste generatie allochtonen;2031;105791.0;38910.0;39914.0;3943.0;16268.0;5314.0;1442.0
5231;4;Vrouwen;Suriname;Eerste generatie allochtonen;2032;105569.0;39218.0;39650.0;3939.0;15881.0;5367.0;1514.0
5232;4;Vrouwen;Suriname;Eerste generatie allochtonen;2033;105285.0;39512.0;39342.0;3939.0;15481.0;5422.0;1590.0
5233;4;Vrouwen;Suriname;Eerste generatie allochtonen;2034;104953.0;39753.0;39010.0;3939.0;15106.0;5470.0;1675.0
5234;4;Vrouwen;Suriname;Eerste generatie allochtonen;2035;104570.0;39927.0;38666.0;3939.0;14759.0;5516.0;1763.0
5235;4;Vrouwen;Suriname;Eerste generatie allochtonen;2036;104120.0;40010.0;38302.0;3935.0;14462.0;5556.0;1855.0
5236;4;Vrouwen;Suriname;Eerste generatie allochtonen;2037;103621.0;40019.0;37944.0;3931.0;14201.0;5586.0;1940.0
5237;4;Vrouwen;Suriname;Eerste generatie allochtonen;2038;103051.0;40018.0;37544.0;3927.0;13917.0;5618.0;2027.0
5238;4;Vrouwen;Suriname;Eerste generatie allochtonen;2039;102429.0;39966.0;37119.0;3925.0;13655.0;5646.0;2118.0
5239;4;Vrouwen;Suriname;Eerste generatie allochtonen;2040;101752.0;39853.0;36683.0;3921.0;13414.0;5670.0;2210.0
5240;4;Vrouwen;Suriname;Eerste generatie allochtonen;2041;101012.0;39659.0;36235.0;3918.0;13216.0;5685.0;2299.0
5241;4;Vrouwen;Suriname;Eerste generatie allochtonen;2042;100212.0;39400.0;35775.0;3914.0;13047.0;5696.0;2380.0
5242;4;Vrouwen;Suriname;Eerste generatie allochtonen;2043;99365.0;39138.0;35287.0;3910.0;12863.0;5708.0;2460.0
5243;4;Vrouwen;Suriname;Eerste generatie allochtonen;2044;98463.0;38833.0;34782.0;3906.0;12691.0;5717.0;2535.0
5244;4;Vrouwen;Suriname;Eerste generatie allochtonen;2045;97509.0;38476.0;34279.0;3900.0;12530.0;5723.0;2602.0
5245;4;Vrouwen;Suriname;Eerste generatie allochtonen;2046;96512.0;38063.0;33778.0;3896.0;12398.0;5718.0;2658.0
5246;4;Vrouwen;Suriname;Eerste generatie allochtonen;2047;95466.0;37603.0;33268.0;3893.0;12283.0;5710.0;2710.0
5247;4;Vrouwen;Suriname;Eerste generatie allochtonen;2048;94390.0;37139.0;32741.0;3887.0;12167.0;5698.0;2757.0
5248;4;Vrouwen;Suriname;Eerste generatie allochtonen;2049;93273.0;36643.0;32210.0;3882.0;12061.0;5681.0;2796.0
5249;4;Vrouwen;Suriname;Eerste generatie allochtonen;2050;92128.0;36117.0;31690.0;3875.0;11964.0;5659.0;2823.0
5250;4;Vrouwen;Suriname;Tweede generatie allochtonen;2009;75784.0;8165.0;11703.0;47582.0;5474.0;2456.0;405.0
5251;4;Vrouwen;Suriname;Tweede generatie allochtonen;2010;77034.0;8649.0;12659.0;46924.0;5904.0;2484.0;415.0
5252;4;Vrouwen;Suriname;Tweede generatie allochtonen;2011;78296.0;9144.0;13708.0;46152.0;6357.0;2513.0;421.0
5253;4;Vrouwen;Suriname;Tweede generatie allochtonen;2012;79567.0;9635.0;14797.0;45352.0;6814.0;2542.0;429.0
5254;4;Vrouwen;Suriname;Tweede generatie allochtonen;2013;80749.0;10092.0;15925.0;44489.0;7248.0;2560.0;435.0
5255;4;Vrouwen;Suriname;Tweede generatie allochtonen;2014;81832.0;10536.0;17091.0;43513.0;7677.0;2574.0;441.0
5256;4;Vrouwen;Suriname;Tweede generatie allochtonen;2015;82876.0;10963.0;18281.0;42515.0;8083.0;2585.0;450.0
5257;4;Vrouwen;Suriname;Tweede generatie allochtonen;2016;83854.0;11364.0;19531.0;41434.0;8485.0;2583.0;457.0
5258;4;Vrouwen;Suriname;Tweede generatie allochtonen;2017;84790.0;11767.0;20817.0;40283.0;8878.0;2579.0;466.0
5259;4;Vrouwen;Suriname;Tweede generatie allochtonen;2018;85687.0;12140.0;22100.0;39159.0;9241.0;2573.0;473.0
5260;4;Vrouwen;Suriname;Tweede generatie allochtonen;2019;86554.0;12496.0;23408.0;38004.0;9602.0;2563.0;481.0
5261;4;Vrouwen;Suriname;Tweede generatie allochtonen;2020;87389.0;12868.0;24734.0;36798.0;9945.0;2557.0;486.0
5262;4;Vrouwen;Suriname;Tweede generatie allochtonen;2021;88198.0;13218.0;26090.0;35589.0;10266.0;2543.0;491.0
5263;4;Vrouwen;Suriname;Tweede generatie allochtonen;2022;88988.0;13555.0;27473.0;34368.0;10573.0;2523.0;497.0
5264;4;Vrouwen;Suriname;Tweede generatie allochtonen;2023;89750.0;13867.0;28828.0;33200.0;10852.0;2501.0;502.0
5265;4;Vrouwen;Suriname;Tweede generatie allochtonen;2024;90497.0;14145.0;30171.0;32082.0;11121.0;2473.0;507.0
5266;4;Vrouwen;Suriname;Tweede generatie allochtonen;2025;91224.0;14414.0;31526.0;30963.0;11373.0;2436.0;513.0
5267;4;Vrouwen;Suriname;Tweede generatie allochtonen;2026;91927.0;14669.0;32854.0;29905.0;11584.0;2395.0;519.0
5268;4;Vrouwen;Suriname;Tweede generatie allochtonen;2027;92604.0;14913.0;34165.0;28873.0;11773.0;2353.0;527.0
5269;4;Vrouwen;Suriname;Tweede generatie allochtonen;2028;93268.0;15150.0;35423.0;27905.0;11943.0;2312.0;535.0
5270;4;Vrouwen;Suriname;Tweede generatie allochtonen;2029;93927.0;15358.0;36623.0;27032.0;12100.0;2269.0;545.0
5271;4;Vrouwen;Suriname;Tweede generatie allochtonen;2030;94561.0;15554.0;37796.0;26204.0;12228.0;2224.0;555.0
5272;4;Vrouwen;Suriname;Tweede generatie allochtonen;2031;95198.0;15767.0;38930.0;25440.0;12311.0;2183.0;568.0
5273;4;Vrouwen;Suriname;Tweede generatie allochtonen;2032;95823.0;15976.0;40022.0;24738.0;12362.0;2144.0;582.0
5274;4;Vrouwen;Suriname;Tweede generatie allochtonen;2033;96440.0;16184.0;41060.0;24097.0;12396.0;2109.0;595.0
5275;4;Vrouwen;Suriname;Tweede generatie allochtonen;2034;97052.0;16385.0;42030.0;23537.0;12414.0;2077.0;608.0
5276;4;Vrouwen;Suriname;Tweede generatie allochtonen;2035;97659.0;16595.0;42954.0;23031.0;12404.0;2051.0;623.0
5277;4;Vrouwen;Suriname;Tweede generatie allochtonen;2036;98259.0;16847.0;43822.0;22575.0;12346.0;2031.0;638.0
5278;4;Vrouwen;Suriname;Tweede generatie allochtonen;2037;98850.0;17118.0;44625.0;22169.0;12269.0;2015.0;655.0
5279;4;Vrouwen;Suriname;Tweede generatie allochtonen;2038;99438.0;17402.0;45366.0;21814.0;12180.0;2004.0;671.0
5280;4;Vrouwen;Suriname;Tweede generatie allochtonen;2039;100015.0;17700.0;46042.0;21504.0;12081.0;1999.0;689.0
5281;4;Vrouwen;Suriname;Tweede generatie allochtonen;2040;100581.0;18013.0;46650.0;21237.0;11975.0;1998.0;708.0
5282;4;Vrouwen;Suriname;Tweede generatie allochtonen;2041;101139.0;18380.0;47183.0;21004.0;11840.0;2002.0;731.0
5283;4;Vrouwen;Suriname;Tweede generatie allochtonen;2042;101689.0;18779.0;47654.0;20798.0;11691.0;2010.0;756.0
5284;4;Vrouwen;Suriname;Tweede generatie allochtonen;2043;102219.0;19196.0;48057.0;20624.0;11536.0;2023.0;783.0
5285;4;Vrouwen;Suriname;Tweede generatie allochtonen;2044;102735.0;19630.0;48405.0;20476.0;11373.0;2040.0;811.0
5286;4;Vrouwen;Suriname;Tweede generatie allochtonen;2045;103244.0;20081.0;48695.0;20356.0;11210.0;2060.0;843.0
5287;4;Vrouwen;Suriname;Tweede generatie allochtonen;2046;103731.0;20579.0;48913.0;20248.0;11026.0;2084.0;880.0
5288;4;Vrouwen;Suriname;Tweede generatie allochtonen;2047;104193.0;21095.0;49070.0;20159.0;10838.0;2112.0;919.0
5289;4;Vrouwen;Suriname;Tweede generatie allochtonen;2048;104637.0;21616.0;49175.0;20086.0;10656.0;2141.0;962.0
5290;4;Vrouwen;Suriname;Tweede generatie allochtonen;2049;105060.0;22153.0;49235.0;20025.0;10467.0;2174.0;1006.0
5291;4;Vrouwen;Suriname;Tweede generatie allochtonen;2050;105460.0;22689.0;49248.0;19976.0;10283.0;2208.0;1056.0
5292;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2009;182682.0;15823.0;77852.0;67433.0;13399.0;7719.0;456.0
5293;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2010;184940.0;16574.0;79414.0;66653.0;13885.0;7936.0;479.0
5294;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2011;187289.0;17432.0;80925.0;65924.0;14291.0;8225.0;493.0
5295;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2012;189760.0;18294.0;82532.0;65194.0;14743.0;8489.0;508.0
5296;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2013;192200.0;19177.0;84275.0;64294.0;15174.0;8759.0;522.0
5297;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2014;194582.0;20032.0;86161.0;63215.0;15622.0;9014.0;538.0
5298;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2015;196847.0;20857.0;88093.0;62054.0;16025.0;9261.0;557.0
5299;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2016;199010.0;21726.0;89976.0;60855.0;16360.0;9515.0;579.0
5300;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2017;201072.0;22543.0;91970.0;59515.0;16726.0;9717.0;602.0
5301;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2018;203032.0;23353.0;94059.0;58012.0;17085.0;9896.0;628.0
5302;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2019;204911.0;24151.0;96150.0;56466.0;17420.0;10069.0;656.0
5303;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2020;206720.0;24964.0;98203.0;54916.0;17708.0;10246.0;684.0
5304;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2021;208462.0;25852.0;100199.0;53345.0;17909.0;10443.0;714.0
5305;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2022;210133.0;26634.0;102293.0;51769.0;18128.0;10562.0;747.0
5306;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2023;211750.0;27360.0;104361.0;50204.0;18399.0;10644.0;782.0
5307;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2024;213302.0;28107.0;106332.0;48672.0;18639.0;10725.0;827.0
5308;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2025;214799.0;28875.0;108205.0;47175.0;18855.0;10814.0;876.0
5309;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2026;216236.0;29708.0;109964.0;45687.0;19039.0;10903.0;935.0
5310;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2027;217629.0;30454.0;111750.0;44263.0;19219.0;10956.0;988.0
5311;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2028;218963.0;31179.0;113448.0;42915.0;19402.0;10970.0;1049.0
5312;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2029;220242.0;31909.0;115037.0;41672.0;19521.0;10992.0;1111.0
5313;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2030;221475.0;32651.0;116537.0;40486.0;19606.0;11018.0;1176.0
5314;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2031;222669.0;33414.0;117962.0;39345.0;19655.0;11044.0;1251.0
5315;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2032;223818.0;34105.0;119365.0;38306.0;19690.0;11043.0;1310.0
5316;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2033;224924.0;34769.0;120661.0;37364.0;19722.0;11033.0;1375.0
