ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
153;Totaal personen;Oost-Groningen (CR);2013;103.0;70.0;64.0;54.0;9.0;0.0;7.0;33.0;11.0;11.0;1.0;6.0;8.7;34.0;67.5;61.6
154;Totaal personen;Oost-Groningen (CR);2014;102.0;68.0;62.0;53.0;9.0;0.0;7.0;33.0;10.0;11.0;1.0;6.0;9.0;34.0;66.9;60.9
155;Totaal personen;Oost-Groningen (CR);2015;102.0;69.0;63.0;53.0;10.0;0.0;7.0;33.0;10.0;12.0;2.0;6.0;9.1;33.0;68.0;61.9
156;Totaal personen;Oost-Groningen (CR);2016;102.0;68.0;63.0;53.0;10.0;0.0;7.0;33.0;10.0;12.0;2.0;6.0;8.1;33.0;67.4;62.0
157;Totaal personen;Oost-Groningen (CR);2017;101.0;68.0;63.0;53.0;10.0;0.0;7.0;32.0;10.0;11.0;3.0;5.0;6.9;33.0;67.4;62.7
158;Totaal personen;Oost-Groningen (CR);2018;101.0;68.0;64.0;54.0;10.0;0.0;7.0;32.0;11.0;12.0;3.0;4.0;5.9;33.0;67.6;63.6
159;Totaal personen;Oost-Groningen (CR);2019;101.0;68.0;65.0;55.0;10.0;0.0;6.0;33.0;11.0;13.0;2.0;3.0;5.0;32.0;68.0;64.6
160;Totaal personen;Oost-Groningen (CR);2020;101.0;68.0;64.0;54.0;10.0;0.0;6.0;33.0;11.0;12.0;2.0;3.0;5.1;33.0;67.5;64.0
161;Totaal personen;Oost-Groningen (CR);2021;100.0;69.0;66.0;55.0;11.0;0.0;6.0;30.0;13.0;15.0;2.0;3.0;4.0;31.0;69.0;66.3
162;Totaal personen;Delfzijl en omgeving (CR);2013;36.0;25.0;22.0;19.0;3.0;0.0;2.0;12.0;4.0;4.0;1.0;2.0;9.3;11.0;68.6;62.2
163;Totaal personen;Delfzijl en omgeving (CR);2014;35.0;24.0;22.0;19.0;3.0;0.0;2.0;11.0;4.0;4.0;1.0;2.0;9.3;11.0;67.9;61.6
164;Totaal personen;Delfzijl en omgeving (CR);2015;35.0;24.0;22.0;19.0;3.0;0.0;2.0;12.0;4.0;4.0;1.0;2.0;9.1;11.0;68.6;62.4
165;Totaal personen;Delfzijl en omgeving (CR);2016;35.0;24.0;22.0;18.0;4.0;0.0;2.0;12.0;4.0;3.0;1.0;2.0;7.6;11.0;68.1;62.9
166;Totaal personen;Delfzijl en omgeving (CR);2017;35.0;23.0;22.0;19.0;3.0;0.0;2.0;11.0;4.0;4.0;1.0;2.0;6.6;11.0;67.7;63.2
167;Totaal personen;Delfzijl en omgeving (CR);2018;34.0;23.0;22.0;19.0;4.0;0.0;2.0;11.0;4.0;4.0;1.0;1.0;5.4;11.0;67.8;64.2
168;Totaal personen;Delfzijl en omgeving (CR);2019;34.0;23.0;22.0;19.0;3.0;0.0;2.0;11.0;4.0;5.0;1.0;1.0;4.7;11.0;68.2;65.0
169;Totaal personen;Delfzijl en omgeving (CR);2020;34.0;23.0;22.0;18.0;3.0;0.0;2.0;11.0;4.0;4.0;1.0;1.0;5.0;11.0;67.8;64.4
170;Totaal personen;Delfzijl en omgeving (CR);2021;33.0;23.0;22.0;19.0;4.0;0.0;2.0;11.0;4.0;5.0;0.0;1.0;4.2;10.0;69.7;66.7
171;Totaal personen;Overig Groningen (CR);2013;309.0;221.0;201.0;174.0;27.0;0.0;18.0;89.0;32.0;60.0;2.0;20.0;9.1;88.0;71.6;65.1
172;Totaal personen;Overig Groningen (CR);2014;310.0;218.0;197.0;170.0;28.0;0.0;18.0;87.0;31.0;59.0;3.0;21.0;9.4;92.0;70.3;63.7
173;Totaal personen;Overig Groningen (CR);2015;311.0;222.0;200.0;173.0;27.0;0.0;20.0;87.0;31.0;61.0;2.0;22.0;9.7;89.0;71.3;64.3
174;Totaal personen;Overig Groningen (CR);2016;312.0;221.0;202.0;172.0;31.0;0.0;19.0;85.0;32.0;64.0;2.0;19.0;8.5;91.0;70.9;64.8
175;Totaal personen;Overig Groningen (CR);2017;314.0;223.0;207.0;177.0;30.0;0.0;20.0;85.0;34.0;65.0;3.0;16.0;7.4;91.0;71.0;65.8
176;Totaal personen;Overig Groningen (CR);2018;314.0;223.0;208.0;178.0;30.0;0.0;19.0;86.0;34.0;68.0;1.0;14.0;6.5;92.0;70.8;66.2
177;Totaal personen;Overig Groningen (CR);2019;315.0;225.0;212.0;182.0;30.0;0.0;20.0;89.0;36.0;66.0;1.0;13.0;5.9;90.0;71.3;67.1
178;Totaal personen;Overig Groningen (CR);2020;316.0;226.0;212.0;178.0;34.0;0.0;18.0;85.0;36.0;73.0;1.0;13.0;5.8;91.0;71.3;67.1
179;Totaal personen;Overig Groningen (CR);2021;316.0;230.0;218.0;187.0;32.0;0.0;19.0;79.0;39.0;80.0;1.0;12.0;5.3;85.0;72.9;69.1
180;Totaal personen;Noord-Friesland (CR);2013;239.0;172.0;156.0;131.0;25.0;0.0;15.0;78.0;26.0;35.0;2.0;16.0;9.4;67.0;72.0;65.3
181;Totaal personen;Noord-Friesland (CR);2014;239.0;169.0;154.0;130.0;24.0;0.0;16.0;76.0;25.0;34.0;4.0;15.0;9.1;69.0;71.0;64.6
182;Totaal personen;Noord-Friesland (CR);2015;238.0;170.0;155.0;130.0;25.0;0.0;17.0;78.0;24.0;33.0;3.0;15.0;8.9;68.0;71.5;65.2
183;Totaal personen;Noord-Friesland (CR);2016;238.0;170.0;157.0;132.0;25.0;0.0;17.0;77.0;25.0;35.0;2.0;13.0;7.6;69.0;71.1;65.7
184;Totaal personen;Noord-Friesland (CR);2017;239.0;169.0;158.0;133.0;24.0;0.0;16.0;78.0;25.0;35.0;3.0;11.0;6.6;70.0;70.5;65.9
185;Totaal personen;Noord-Friesland (CR);2018;239.0;171.0;161.0;136.0;26.0;0.0;16.0;78.0;26.0;39.0;2.0;9.0;5.5;68.0;71.5;67.5
186;Totaal personen;Noord-Friesland (CR);2019;240.0;173.0;165.0;139.0;26.0;0.0;18.0;77.0;28.0;41.0;2.0;8.0;4.7;66.0;72.3;68.9
187;Totaal personen;Noord-Friesland (CR);2020;241.0;173.0;164.0;138.0;26.0;0.0;18.0;78.0;28.0;36.0;4.0;9.0;5.0;68.0;71.7;68.1
188;Totaal personen;Noord-Friesland (CR);2021;239.0;174.0;166.0;139.0;26.0;0.0;16.0;69.0;33.0;43.0;5.0;8.0;4.4;66.0;72.5;69.3
189;Totaal personen;Zuidwest-Friesland (CR);2013;103.0;74.0;68.0;56.0;13.0;0.0;7.0;35.0;12.0;13.0;2.0;6.0;8.1;29.0;72.0;66.2
190;Totaal personen;Zuidwest-Friesland (CR);2014;104.0;75.0;69.0;56.0;13.0;0.0;7.0;36.0;11.0;14.0;1.0;6.0;8.1;29.0;72.1;66.3
191;Totaal personen;Zuidwest-Friesland (CR);2015;104.0;74.0;69.0;56.0;13.0;0.0;7.0;36.0;11.0;15.0;0.0;5.0;7.3;30.0;71.6;66.4
192;Totaal personen;Zuidwest-Friesland (CR);2016;104.0;75.0;70.0;57.0;13.0;0.0;7.0;35.0;11.0;16.0;1.0;5.0;6.6;29.0;71.9;67.1
193;Totaal personen;Zuidwest-Friesland (CR);2017;105.0;75.0;71.0;58.0;13.0;0.0;7.0;36.0;12.0;15.0;1.0;4.0;5.6;29.0;72.0;67.9
194;Totaal personen;Zuidwest-Friesland (CR);2018;105.0;76.0;73.0;58.0;14.0;0.0;7.0;38.0;12.0;15.0;1.0;4.0;4.8;28.0;73.0;69.5
195;Totaal personen;Zuidwest-Friesland (CR);2019;105.0;77.0;74.0;60.0;14.0;0.0;8.0;38.0;12.0;15.0;0.0;3.0;4.0;28.0;73.3;70.4
196;Totaal personen;Zuidwest-Friesland (CR);2020;105.0;76.0;73.0;59.0;14.0;0.0;7.0;36.0;13.0;16.0;1.0;3.0;4.5;28.0;72.8;69.5
197;Totaal personen;Zuidwest-Friesland (CR);2021;104.0;76.0;73.0;60.0;13.0;0.0;8.0;29.0;15.0;19.0;2.0;3.0;3.8;28.0;73.1;70.4
198;Totaal personen;Zuidoost-Friesland (CR);2013;138.0;99.0;90.0;75.0;15.0;0.0;8.0;44.0;16.0;20.0;2.0;9.0;8.7;39.0;71.7;65.5
199;Totaal personen;Zuidoost-Friesland (CR);2014;137.0;99.0;90.0;74.0;16.0;0.0;10.0;44.0;15.0;20.0;1.0;9.0;9.0;38.0;72.0;65.5
200;Totaal personen;Zuidoost-Friesland (CR);2015;137.0;98.0;90.0;74.0;16.0;0.0;9.0;46.0;14.0;19.0;2.0;8.0;8.2;39.0;71.4;65.5
201;Totaal personen;Zuidoost-Friesland (CR);2016;137.0;98.0;91.0;75.0;15.0;0.0;10.0;47.0;15.0;18.0;2.0;7.0;7.4;39.0;71.3;66.1
202;Totaal personen;Zuidoost-Friesland (CR);2017;138.0;98.0;92.0;78.0;14.0;0.0;10.0;46.0;15.0;19.0;2.0;6.0;6.0;40.0;71.1;66.9
203;Totaal personen;Zuidoost-Friesland (CR);2018;138.0;99.0;94.0;79.0;15.0;0.0;10.0;45.0;15.0;23.0;1.0;5.0;4.8;39.0;71.8;68.3
204;Totaal personen;Zuidoost-Friesland (CR);2019;138.0;100.0;96.0;81.0;15.0;0.0;10.0;47.0;16.0;22.0;1.0;4.0;4.2;38.0;72.6;69.6
205;Totaal personen;Zuidoost-Friesland (CR);2020;138.0;100.0;95.0;80.0;15.0;0.0;10.0;46.0;17.0;22.0;2.0;5.0;4.7;38.0;72.4;69.0
206;Totaal personen;Zuidoost-Friesland (CR);2021;137.0;101.0;97.0;80.0;16.0;0.0;9.0;42.0;18.0;25.0;2.0;4.0;4.0;37.0;73.3;70.3
207;Totaal personen;Noord-Drenthe (CR);2013;139.0;100.0;93.0;78.0;14.0;0.0;10.0;38.0;16.0;25.0;3.0;7.0;7.5;39.0;71.9;66.5
208;Totaal personen;Noord-Drenthe (CR);2014;139.0;100.0;92.0;79.0;13.0;0.0;9.0;37.0;16.0;27.0;3.0;8.0;7.7;39.0;72.0;66.5
209;Totaal personen;Noord-Drenthe (CR);2015;138.0;99.0;92.0;77.0;14.0;0.0;8.0;41.0;16.0;25.0;2.0;8.0;7.6;39.0;71.9;66.5
210;Totaal personen;Noord-Drenthe (CR);2016;139.0;99.0;92.0;77.0;15.0;0.0;9.0;40.0;16.0;25.0;3.0;6.0;6.6;40.0;71.2;66.5
211;Totaal personen;Noord-Drenthe (CR);2017;140.0;100.0;95.0;79.0;16.0;0.0;9.0;41.0;17.0;25.0;4.0;6.0;5.6;39.0;71.9;67.8
212;Totaal personen;Noord-Drenthe (CR);2018;140.0;101.0;96.0;81.0;15.0;0.0;8.0;40.0;17.0;28.0;2.0;5.0;4.7;39.0;71.9;68.5
213;Totaal personen;Noord-Drenthe (CR);2019;141.0;101.0;97.0;83.0;14.0;0.0;9.0;40.0;18.0;29.0;2.0;4.0;3.9;40.0;71.9;69.1
214;Totaal personen;Noord-Drenthe (CR);2020;141.0;102.0;97.0;82.0;15.0;0.0;9.0;38.0;18.0;29.0;3.0;4.0;4.4;39.0;72.1;68.9
215;Totaal personen;Noord-Drenthe (CR);2021;140.0;101.0;98.0;83.0;15.0;0.0;8.0;38.0;18.0;32.0;2.0;3.0;3.4;39.0;72.3;69.9
216;Totaal personen;Zuidoost-Drenthe (CR);2013;127.0;88.0;80.0;68.0;12.0;0.0;9.0;41.0;14.0;15.0;2.0;8.0;8.7;39.0;69.2;63.2
217;Totaal personen;Zuidoost-Drenthe (CR);2014;127.0;87.0;80.0;69.0;11.0;0.0;10.0;41.0;14.0;13.0;2.0;8.0;8.7;40.0;68.8;62.8
218;Totaal personen;Zuidoost-Drenthe (CR);2015;126.0;87.0;80.0;68.0;12.0;0.0;8.0;42.0;12.0;16.0;1.0;8.0;8.7;39.0;69.2;63.2
219;Totaal personen;Zuidoost-Drenthe (CR);2016;126.0;85.0;79.0;68.0;11.0;0.0;9.0;40.0;13.0;16.0;2.0;7.0;7.8;41.0;67.5;62.3
220;Totaal personen;Zuidoost-Drenthe (CR);2017;127.0;86.0;81.0;68.0;12.0;0.0;9.0;40.0;14.0;15.0;3.0;6.0;6.8;40.0;68.1;63.5
221;Totaal personen;Zuidoost-Drenthe (CR);2018;126.0;86.0;81.0;70.0;11.0;0.0;8.0;42.0;14.0;14.0;3.0;5.0;5.5;41.0;67.9;64.2
222;Totaal personen;Zuidoost-Drenthe (CR);2019;126.0;86.0;82.0;72.0;10.0;0.0;8.0;42.0;14.0;17.0;1.0;4.0;4.4;40.0;68.2;65.2
223;Totaal personen;Zuidoost-Drenthe (CR);2020;126.0;86.0;82.0;71.0;11.0;0.0;9.0;41.0;14.0;16.0;2.0;5.0;5.2;40.0;68.3;64.7
224;Totaal personen;Zuidoost-Drenthe (CR);2021;125.0;87.0;84.0;72.0;12.0;0.0;8.0;39.0;16.0;18.0;2.0;3.0;3.9;38.0;69.5;66.7
225;Totaal personen;Zuidwest-Drenthe (CR);2013;95.0;69.0;63.0;53.0;10.0;0.0;8.0;29.0;10.0;14.0;2.0;6.0;8.2;27.0;71.9;66.0
226;Totaal personen;Zuidwest-Drenthe (CR);2014;95.0;68.0;63.0;53.0;9.0;0.0;7.0;29.0;10.0;14.0;2.0;6.0;8.2;27.0;71.5;65.6
227;Totaal personen;Zuidwest-Drenthe (CR);2015;96.0;69.0;63.0;53.0;10.0;0.0;7.0;30.0;10.0;13.0;3.0;5.0;7.6;27.0;71.8;66.3
228;Totaal personen;Zuidwest-Drenthe (CR);2016;96.0;68.0;64.0;53.0;11.0;0.0;6.0;31.0;11.0;14.0;2.0;5.0;6.6;27.0;71.4;66.6
229;Totaal personen;Zuidwest-Drenthe (CR);2017;97.0;70.0;66.0;55.0;11.0;0.0;7.0;31.0;11.0;14.0;2.0;4.0;5.4;27.0;72.0;68.1
230;Totaal personen;Zuidwest-Drenthe (CR);2018;97.0;70.0;67.0;57.0;10.0;0.0;7.0;31.0;12.0;15.0;2.0;3.0;4.5;27.0;71.7;68.5
231;Totaal personen;Zuidwest-Drenthe (CR);2019;98.0;71.0;69.0;58.0;11.0;0.0;7.0;32.0;12.0;17.0;1.0;3.0;3.7;27.0;72.7;70.0
232;Totaal personen;Zuidwest-Drenthe (CR);2020;98.0;72.0;68.0;58.0;11.0;0.0;7.0;31.0;12.0;17.0;1.0;3.0;4.4;27.0;72.8;69.5
233;Totaal personen;Zuidwest-Drenthe (CR);2021;98.0;71.0;69.0;58.0;11.0;0.0;6.0;29.0;13.0;17.0;3.0;2.0;3.4;27.0;72.5;70.0
234;Totaal personen;Noord-Overijssel (CR);2013;264.0;199.0;184.0;159.0;25.0;0.0;21.0;85.0;29.0;49.0;1.0;15.0;7.4;65.0;75.3;69.7
235;Totaal personen;Noord-Overijssel (CR);2014;265.0;197.0;183.0;157.0;26.0;0.0;20.0;86.0;28.0;47.0;2.0;14.0;7.2;68.0;74.3;69.0
236;Totaal personen;Noord-Overijssel (CR);2015;266.0;198.0;184.0;159.0;26.0;0.0;18.0;87.0;29.0;48.0;2.0;14.0;7.0;68.0;74.6;69.3
237;Totaal personen;Noord-Overijssel (CR);2016;268.0;200.0;186.0;160.0;26.0;0.0;17.0;86.0;31.0;49.0;3.0;13.0;6.7;69.0;74.4;69.5
238;Totaal personen;Noord-Overijssel (CR);2017;271.0;202.0;192.0;163.0;29.0;0.0;19.0;88.0;32.0;49.0;4.0;11.0;5.3;69.0;74.6;70.7
239;Totaal personen;Noord-Overijssel (CR);2018;273.0;207.0;198.0;171.0;26.0;0.0;18.0;92.0;34.0;50.0;4.0;9.0;4.4;67.0;75.7;72.3
240;Totaal personen;Noord-Overijssel (CR);2019;276.0;209.0;201.0;175.0;26.0;0.0;19.0;95.0;35.0;50.0;3.0;8.0;4.0;67.0;75.8;72.8
241;Totaal personen;Noord-Overijssel (CR);2020;278.0;209.0;200.0;172.0;28.0;0.0;19.0;90.0;33.0;57.0;1.0;9.0;4.3;69.0;75.2;72.0
242;Totaal personen;Noord-Overijssel (CR);2021;278.0;212.0;204.0;176.0;29.0;0.0;18.0;86.0;35.0;64.0;2.0;7.0;3.3;67.0;76.0;73.5
243;Totaal personen;Zuidwest-Overijssel (CR);2013;113.0;85.0;78.0;67.0;11.0;0.0;9.0;33.0;13.0;23.0;1.0;7.0;7.8;29.0;74.7;68.9
244;Totaal personen;Zuidwest-Overijssel (CR);2014;113.0;84.0;77.0;67.0;10.0;0.0;9.0;35.0;12.0;20.0;1.0;7.0;8.0;29.0;74.0;68.1
245;Totaal personen;Zuidwest-Overijssel (CR);2015;113.0;84.0;78.0;67.0;11.0;0.0;8.0;35.0;12.0;22.0;1.0;6.0;7.4;29.0;74.3;68.8
246;Totaal personen;Zuidwest-Overijssel (CR);2016;114.0;84.0;78.0;67.0;11.0;0.0;7.0;34.0;13.0;24.0;1.0;6.0;7.0;30.0;73.6;68.4
247;Totaal personen;Zuidwest-Overijssel (CR);2017;115.0;85.0;80.0;69.0;12.0;0.0;8.0;35.0;13.0;24.0;0.0;5.0;5.8;30.0;74.1;69.8
248;Totaal personen;Zuidwest-Overijssel (CR);2018;116.0;86.0;82.0;71.0;11.0;0.0;8.0;36.0;14.0;23.0;1.0;4.0;5.0;29.0;74.6;70.9
249;Totaal personen;Zuidwest-Overijssel (CR);2019;117.0;87.0;83.0;73.0;11.0;0.0;8.0;37.0;15.0;24.0;0.0;4.0;4.1;30.0;74.6;71.5
250;Totaal personen;Zuidwest-Overijssel (CR);2020;118.0;87.0;83.0;72.0;11.0;0.0;8.0;36.0;14.0;25.0;0.0;4.0;4.6;31.0;74.1;70.7
251;Totaal personen;Zuidwest-Overijssel (CR);2021;118.0;88.0;84.0;73.0;11.0;0.0;7.0;34.0;14.0;28.0;1.0;3.0;3.6;30.0;74.2;71.5
252;Totaal personen;Twente (CR);2013;466.0;337.0;308.0;267.0;41.0;0.0;36.0;144.0;48.0;77.0;3.0;29.0;8.5;130.0;72.2;66.0
253;Totaal personen;Twente (CR);2014;465.0;332.0;304.0;263.0;41.0;0.0;36.0;143.0;47.0;76.0;2.0;28.0;8.5;132.0;71.5;65.4
254;Totaal personen;Twente (CR);2015;464.0;335.0;308.0;266.0;42.0;0.0;32.0;149.0;47.0;77.0;3.0;27.0;8.1;129.0;72.2;66.4
255;Totaal personen;Twente (CR);2016;465.0;333.0;307.0;266.0;41.0;0.0;33.0;146.0;49.0;76.0;3.0;25.0;7.6;132.0;71.5;66.1
256;Totaal personen;Twente (CR);2017;467.0;334.0;313.0;271.0;42.0;0.0;33.0;152.0;49.0;74.0;5.0;21.0;6.2;133.0;71.4;67.0
257;Totaal personen;Twente (CR);2018;468.0;337.0;321.0;279.0;41.0;0.0;32.0;153.0;51.0;79.0;4.0;17.0;4.9;131.0;72.0;68.5
258;Totaal personen;Twente (CR);2019;470.0;341.0;326.0;284.0;42.0;0.0;33.0;147.0;55.0;88.0;3.0;15.0;4.3;129.0;72.5;69.4
259;Totaal personen;Twente (CR);2020;472.0;339.0;322.0;280.0;42.0;0.0;34.0;146.0;54.0;86.0;2.0;16.0;4.7;133.0;71.8;68.4
260;Totaal personen;Twente (CR);2021;471.0;344.0;331.0;287.0;44.0;0.0;30.0;142.0;55.0;100.0;3.0;13.0;3.9;127.0;73.0;70.1
261;Totaal personen;Veluwe (CR);2013;488.0;360.0;335.0;284.0;50.0;0.0;35.0;149.0;56.0;89.0;6.0;25.0;7.0;128.0;73.7;68.5
262;Totaal personen;Veluwe (CR);2014;490.0;357.0;331.0;281.0;50.0;0.0;34.0;151.0;51.0;92.0;3.0;26.0;7.2;132.0;73.0;67.7
263;Totaal personen;Veluwe (CR);2015;491.0;358.0;334.0;283.0;51.0;0.0;33.0;154.0;52.0;92.0;3.0;24.0;6.7;133.0;72.9;68.0
264;Totaal personen;Veluwe (CR);2016;495.0;360.0;338.0;286.0;52.0;0.0;34.0;153.0;54.0;93.0;5.0;22.0;6.2;135.0;72.8;68.2
265;Totaal personen;Veluwe (CR);2017;501.0;366.0;347.0;295.0;52.0;0.0;34.0;159.0;57.0;92.0;6.0;19.0;5.1;135.0;73.1;69.4
266;Totaal personen;Veluwe (CR);2018;504.0;369.0;353.0;301.0;52.0;0.0;36.0;155.0;59.0;97.0;6.0;16.0;4.3;135.0;73.2;70.1
267;Totaal personen;Veluwe (CR);2019;508.0;374.0;360.0;308.0;52.0;0.0;35.0;155.0;61.0;106.0;2.0;14.0;3.8;134.0;73.6;70.8
268;Totaal personen;Veluwe (CR);2020;513.0;380.0;364.0;309.0;55.0;0.0;36.0;150.0;63.0;111.0;4.0;16.0;4.3;132.0;74.2;71.1
269;Totaal personen;Veluwe (CR);2021;513.0;381.0;368.0;308.0;60.0;0.0;29.0;146.0;67.0;122.0;5.0;13.0;3.4;132.0;74.4;71.8
270;Totaal personen;Achterhoek (CR);2013;298.0;215.0;199.0;169.0;30.0;0.0;21.0;96.0;33.0;46.0;2.0;16.0;7.4;83.0;72.1;66.8
271;Totaal personen;Achterhoek (CR);2014;296.0;212.0;195.0;166.0;30.0;0.0;20.0;97.0;31.0;45.0;2.0;16.0;7.8;84.0;71.5;66.0
272;Totaal personen;Achterhoek (CR);2015;296.0;212.0;197.0;166.0;31.0;0.0;19.0;97.0;31.0;48.0;2.0;15.0;7.2;84.0;71.6;66.5
273;Totaal personen;Achterhoek (CR);2016;297.0;211.0;197.0;167.0;30.0;0.0;20.0;97.0;32.0;46.0;2.0;14.0;6.4;86.0;70.9;66.4
274;Totaal personen;Achterhoek (CR);2017;299.0;213.0;201.0;171.0;31.0;0.0;21.0;97.0;33.0;48.0;3.0;11.0;5.4;86.0;71.2;67.4
275;Totaal personen;Achterhoek (CR);2018;299.0;214.0;204.0;174.0;30.0;0.0;21.0;100.0;32.0;49.0;1.0;9.0;4.4;85.0;71.5;68.3
276;Totaal personen;Achterhoek (CR);2019;300.0;216.0;207.0;177.0;31.0;0.0;21.0;101.0;35.0;49.0;1.0;8.0;3.8;84.0;71.9;69.2
277;Totaal personen;Achterhoek (CR);2020;300.0;217.0;208.0;176.0;32.0;0.0;21.0;98.0;36.0;52.0;2.0;9.0;4.2;83.0;72.3;69.3
278;Totaal personen;Achterhoek (CR);2021;299.0;217.0;210.0;177.0;33.0;0.0;18.0;90.0;38.0;61.0;2.0;7.0;3.4;82.0;72.6;70.2
279;Totaal personen;Arnhem/Nijmegen (CR);2013;545.0;401.0;366.0;314.0;53.0;0.0;35.0;151.0;59.0;117.0;4.0;34.0;8.5;145.0;73.4;67.2
280;Totaal personen;Arnhem/Nijmegen (CR);2014;547.0;397.0;362.0;307.0;55.0;0.0;35.0;144.0;57.0;123.0;3.0;35.0;8.8;151.0;72.5;66.1
281;Totaal personen;Arnhem/Nijmegen (CR);2015;549.0;397.0;364.0;312.0;52.0;0.0;34.0;149.0;56.0;122.0;3.0;33.0;8.3;152.0;72.3;66.3
282;Totaal personen;Arnhem/Nijmegen (CR);2016;552.0;396.0;368.0;314.0;53.0;0.0;34.0;149.0;58.0;123.0;3.0;29.0;7.3;156.0;71.8;66.5
283;Totaal personen;Arnhem/Nijmegen (CR);2017;558.0;403.0;378.0;324.0;54.0;0.0;35.0;157.0;60.0;122.0;4.0;24.0;6.0;155.0;72.2;67.8
284;Totaal personen;Arnhem/Nijmegen (CR);2018;561.0;406.0;385.0;332.0;53.0;0.0;37.0;156.0;61.0;127.0;4.0;21.0;5.1;156.0;72.3;68.6
285;Totaal personen;Arnhem/Nijmegen (CR);2019;564.0;408.0;390.0;335.0;55.0;0.0;38.0;152.0;64.0;134.0;2.0;18.0;4.5;156.0;72.3;69.1
286;Totaal personen;Arnhem/Nijmegen (CR);2020;567.0;414.0;394.0;335.0;59.0;0.0;38.0;151.0;66.0;137.0;2.0;20.0;4.9;153.0;73.1;69.5
287;Totaal personen;Arnhem/Nijmegen (CR);2021;567.0;416.0;397.0;336.0;61.0;0.0;28.0;143.0;70.0;153.0;3.0;19.0;4.5;152.0;73.3;70.0
288;Totaal personen;Zuidwest-Gelderland (CR);2013;177.0;130.0;121.0;101.0;19.0;0.0;12.0;56.0;20.0;30.0;2.0;9.0;7.2;47.0;73.3;68.0
289;Totaal personen;Zuidwest-Gelderland (CR);2014;178.0;130.0;120.0;101.0;19.0;0.0;13.0;56.0;19.0;30.0;2.0;10.0;7.4;48.0;72.9;67.5
290;Totaal personen;Zuidwest-Gelderland (CR);2015;178.0;130.0;121.0;102.0;19.0;0.0;11.0;58.0;19.0;31.0;2.0;9.0;6.8;48.0;72.9;67.9
291;Totaal personen;Zuidwest-Gelderland (CR);2016;179.0;131.0;123.0;102.0;20.0;0.0;12.0;59.0;19.0;31.0;2.0;8.0;6.0;49.0;72.8;68.4
292;Totaal personen;Zuidwest-Gelderland (CR);2017;181.0;133.0;126.0;105.0;21.0;0.0;12.0;61.0;20.0;31.0;2.0;7.0;5.0;48.0;73.3;69.7
293;Totaal personen;Zuidwest-Gelderland (CR);2018;183.0;134.0;129.0;108.0;20.0;0.0;13.0;59.0;21.0;34.0;2.0;6.0;4.2;48.0;73.5;70.5
294;Totaal personen;Zuidwest-Gelderland (CR);2019;185.0;138.0;132.0;110.0;22.0;0.0;13.0;60.0;22.0;38.0;0.0;5.0;3.8;47.0;74.4;71.6
295;Totaal personen;Zuidwest-Gelderland (CR);2020;187.0;140.0;134.0;112.0;22.0;0.0;12.0;60.0;23.0;38.0;1.0;6.0;4.2;47.0;74.9;71.8
296;Totaal personen;Zuidwest-Gelderland (CR);2021;187.0;141.0;136.0;113.0;23.0;0.0;11.0;58.0;24.0;41.0;2.0;5.0;3.4;47.0;75.0;72.5
297;Totaal personen;Utrecht (CR);2013;959.0;723.0;670.0;564.0;106.0;0.0;51.0;255.0;110.0;248.0;7.0;53.0;7.4;235.0;75.5;69.9
298;Totaal personen;Utrecht (CR);2014;965.0;721.0;668.0;562.0;105.0;0.0;50.0;253.0;108.0;252.0;5.0;54.0;7.5;243.0;74.8;69.2
299;Totaal personen;Utrecht (CR);2015;969.0;726.0;673.0;568.0;105.0;0.0;53.0;253.0;104.0;262.0;1.0;53.0;7.3;243.0;74.9;69.4
300;Totaal personen;Utrecht (CR);2016;978.0;729.0;684.0;576.0;108.0;0.0;53.0;257.0;109.0;262.0;2.0;45.0;6.2;249.0;74.5;69.9
301;Totaal personen;Utrecht (CR);2017;989.0;735.0;697.0;589.0;108.0;0.0;53.0;253.0;113.0;269.0;8.0;39.0;5.3;254.0;74.3;70.4
302;Totaal personen;Utrecht (CR);2018;997.0;750.0;717.0;607.0;110.0;0.0;54.0;255.0;115.0;286.0;6.0;34.0;4.5;247.0;75.2;71.9
303;Totaal personen;Utrecht (CR);2019;1007.0;766.0;735.0;619.0;116.0;0.0;57.0;258.0;122.0;296.0;2.0;31.0;4.0;241.0;76.1;73.0
304;Totaal personen;Utrecht (CR);2020;1016.0;771.0;737.0;616.0;121.0;0.0;55.0;248.0;124.0;307.0;2.0;34.0;4.4;245.0;75.9;72.6
305;Totaal personen;Utrecht (CR);2021;1021.0;775.0;745.0;632.0;113.0;0.0;47.0;246.0;125.0;328.0;0.0;30.0;3.9;245.0;76.0;73.0
306;Totaal personen;Kop van Noord-Holland (CR);2013;282.0;204.0;189.0;160.0;29.0;0.0;18.0;92.0;32.0;40.0;6.0;15.0;7.2;78.0;72.5;67.2
