ID;VervoerNaarSoortVergunning;Perioden;TotaalAantalRitten_1;BeladenRitten_2;TotaalGeredenKilometers_3;BeladenKilometers_4;LaadvermogentonkilometerTotaal_5;LaadvermogentonkilometerBeladenRitten_6;AantalZendingenTotaal_7;VervoerdGewichtTotaal_8;VervoersafstandDerGoederenTotaal_9;LadingtonkilometerTotaal_10;TotaalAantalRitten_11;BeladenRitten_12;TotaalGeredenKilometers_13;BeladenKilometers_14;LaadvermogentonkilometerTotaal_15;LaadvermogentonkilometerBeladenRitten_16;AantalZendingenTotaal_17;VervoerdGewichtTotaal_18;VervoersafstandDerGoederenTotaal_19;LadingtonkilometerTotaal_20;TotaalAantalRitten_21;BeladenRitten_22;TotaalGeredenKilometers_23;BeladenKilometers_24;LaadvermogentonkilometerTotaal_25;LaadvermogentonkilometerBeladenRitten_26;AantalZendingen_27;VervoerdGewicht_28;VervoersafstandDerGoederen_29;Ladingtonkilometer_30;TotaalAantalRitten_31;BeladenRitten_32;TotaalGeredenKilometers_33;BeladenKilometers_34;LaadvermogentonkilometerTotaal_35;LaadvermogentonkilometerBeladenRitten_36;AantalZendingen_37;VervoerdGewicht_38;VervoersafstandDerGoederen_39;Ladingtonkilometer_40;TotaalAantalRitten_41;BeladenRitten_42;TotaalGeredenKilometers_43;BeladenKilometers_44;LaadvermogentonkilometerTotaal_45;LaadvermogentonkilometerBeladenRitten_46;AantalZendingen_47;VervoerdGewicht_48;VervoersafstandDerGoederen_49;Ladingtonkilometer_50;TotaalAantalRitten_51;BeladenRitten_52;TotaalGeredenKilometers_53;BeladenKilometers_54;LaadvermogentonkilometerTotaal_55;LaadvermogentonkilometerBeladenRitten_56;AantalZendingen_57;VervoerdGewicht_58;VervoersafstandDerGoederen_59;Ladingtonkilometer_60;TotaalAantalRitten_61;BeladenRitten_62;TotaalGeredenKilometers_63;BeladenKilometers_64;LaadvermogentonkilometerTotaal_65;LaadvermogentonkilometerBeladenRitten_66;AantalZendingen_67;VervoerdGewicht_68;VervoersafstandDerGoederen_69;Ladingtonkilometer_70;TotaalAlleGoederen_71;LandbouwproductenLevendeDieren_72;VoedingsproductenVeevoeder_73;VasteBrandstoffen_74;AardolieEnAardolieproducten_75;ErtsenEnMetaalresiduen_76;MetalenMetalenHalffabricaten_77;RuweMineralenBouwmaterialen_78;Meststoffen_79;ChemischeProducten_80;OverigeGoederenEnFabricaten_81;TotaalAlleGoederen_82;LandbouwproductenLevendeDieren_83;VoedingsproductenVeevoeder_84;VasteBrandstoffen_85;AardolieEnAardolieproducten_86;ErtsenEnMetaalresiduen_87;MetalenMetalenHalffabricaten_88;RuweMineralenBouwmaterialen_89;Meststoffen_90;ChemischeProducten_91;OverigeGoederenEnFabricaten_92;TotaalAlleGoederen_93;LandbouwproductenLevendeDieren_94;VoedingsproductenVeevoeder_95;VasteBrandstoffen_96;AardolieEnAardolieproducten_97;ErtsenEnMetaalresiduen_98;MetalenMetalenHalffabricaten_99;RuweMineralenBouwmaterialen_100;Meststoffen_101;ChemischeProducten_102;OverigeGoederenEnFabricaten_103;TotaalGeladen_104;NoordNederland_105;OostNederland_106;ZuidNederland_107;TotaalWestNederland_108;Rijnmond_109;NoordzeeKanaalgebied_110;OverigWestNederland_111;WestNederlandRegioOnbekend_112;NederlandRegioOnbekend_113;TotaalGelost_114;NoordNederland_115;OostNederland_116;ZuidNederland_117;TotaalWestNederland_118;Rijnmond_119;NoordzeeKanaalgebied_120;OverigWestNederland_121;WestNederlandRegioOnbekend_122;NederlandRegioOnbekend_123;TotaalAlleLanden_124;BelgieEnLuxemburg_125;Frankrijk_126;Duitsland_127;Italie_128;VerenigdKoninkrijk_129;Denemarken_130;Spanje_131;Zweden_132;Oostenrijk_133;Zwitserland_134;CentraalEnOostEuropa_135;OverigeLanden_136;TotaalAlleLanden_137;BelgieEnLuxemburg_138;Frankrijk_139;Duitsland_140;Italie_141;VerenigdKoninkrijk_142;Denemarken_143;Spanje_144;Zweden_145;Oostenrijk_146;Zwitserland_147;CentraalEnOostEuropa_148;OverigeLanden_149;TotaalAlleGoederen_150;LandbouwproductenLevendeDieren_151;VoedingsproductenVeevoeder_152;VasteBrandstoffen_153;AardolieEnAardolieproducten_154;ErtsenEnMetaalresiduen_155;MetalenMetalenHalffabricaten_156;RuweMineralenBouwmaterialen_157;Meststoffen_158;ChemischeProducten_159;OverigeGoederenEnFabricaten_160;TotaalAlleLanden_161;BelgieEnLuxemburg_162;Frankrijk_163;Duitsland_164;Italie_165;VerenigdKoninkrijk_166;Denemarken_167;Spanje_168;Zweden_169;Oostenrijk_170;Zwitserland_171;CentraalEnOostEuropa_172;OverigeLanden_173;TotaalAlleLanden_174;BelgieEnLuxemburg_175;Frankrijk_176;Duitsland_177;Italie_178;VerenigdKoninkrijk_179;Denemarken_180;Spanje_181;Zweden_182;Oostenrijk_183;Zwitserland_184;CentraalEnOostEuropa_185;OverigeLanden_186;TotaalAlleGoederen_187;LandbouwproductenLevendeDieren_188;VoedingsproductenVeevoeder_189;VasteBrandstoffen_190;AardolieEnAardolieproducten_191;ErtsenEnMetaalresiduen_192;MetalenMetalenHalffabricaten_193;RuweMineralenBouwmaterialen_194;Meststoffen_195;ChemischeProducten_196;OverigeGoederenEnFabricaten_197;TotaalAlleLanden_198;BelgieEnLuxemburg_199;Frankrijk_200;Duitsland_201;Italie_202;VerenigdKoninkrijk_203;Denemarken_204;Spanje_205;Zweden_206;Oostenrijk_207;Zwitserland_208;CentraalEnOostEuropa_209;OverigeLanden_210;TotaalAlleLanden_211;BelgieEnLuxemburg_212;Frankrijk_213;Duitsland_214;Italie_215;VerenigdKoninkrijk_216;Denemarken_217;Spanje_218;Zweden_219;Oostenrijk_220;Zwitserland_221;CentraalEnOostEuropa_222;OverigeLanden_223;TotaalAlleGoederen_224;LandbouwproductenLevendeDieren_225;VoedingsproductenVeevoeder_226;VasteBrandstoffen_227;AardolieEnAardolieproducten_228;ErtsenEnMetaalresiduen_229;MetalenMetalenHalffabricaten_230;RuweMineralenBouwmaterialen_231;Meststoffen_232;ChemischeProducten_233;OverigeGoederenEnFabricaten_234;TotaalAlleLanden_235;BelgieEnLuxemburg_236;Frankrijk_237;Duitsland_238;Italie_239;VerenigdKoninkrijk_240;Denemarken_241;Spanje_242;Zweden_243;Oostenrijk_244;Zwitserland_245;CentraalEnOostEuropa_246;OverigeLanden_247;TotaalAlleLanden_248;BelgieEnLuxemburg_249;Frankrijk_250;Duitsland_251;Italie_252;VerenigdKoninkrijk_253;Denemarken_254;Spanje_255;Zweden_256;Oostenrijk_257;Zwitserland_258;CentraalEnOostEuropa_259;OverigeLanden_260;TotaalAlleGoederen_261;LandbouwproductenLevendeDieren_262;VoedingsproductenVeevoeder_263;VasteBrandstoffen_264;AardolieEnAardolieproducten_265;ErtsenEnMetaalresiduen_266;MetalenMetalenHalffabricaten_267;RuweMineralenBouwmaterialen_268;Meststoffen_269;ChemischeProducten_270;OverigeGoederenEnFabricaten_271
160;Eigen vervoer;1999 3e kwartaal;;19079.0;1128.0;861;6240.0;4436.0;23062.0;35826;1198;2354.0;;19067.0;1125.0;858;6175.0;4383.0;23046.0;35713;1194;2315.0;;18710.0;1036.0;781;4952.0;3347.0;22571.0;33808;1077;1751.0;;369.0;92.0;80;1288.0;1089.0;491.0;2018;121;603.0;;357.0;89.0;77;1223.0;1036.0;475.0;1905;117;564.0;;10.0;2.0;2;35.0;25.0;13.0;76;2;18.0;;2.0;1.0;1;29.0;28.0;2.0;36;1;21.0;35826;4383;7865;19;1158;462;426;6121;774;5489;9130;35713;4349;7847;19;1158;453;425;6112;774;5474;9104;33808;3874;7364;0;1122;402;382;5895;708;5380;8682;33808;3766;8274;9260;12508;2099;1344;9065;0;0;33808;4155;8459;8851;12343;1893;1322;9128;0;0;939;356;25;527;5;7;4;0;0;0;5;6;6;1191;389;77;639;0;49;8;11;0;6;0;12;0;2018;509;501;19;36;60;44;226;66;109;448;826;315;13;470;5;4;4;0;0;0;5;6;6;1078;355;65;581;0;49;3;8;0;6;0;11;0;1905;475;483;19;36;51;43;217;66;94;422;76;20;10;45;0;0;0;0;0;0;0;1;0;76;20;10;45;0;0;0;0;0;0;0;1;0;76;28;13;0;0;5;1;4;0;8;19;36;20;2;12;0;3;0;0;0;0;0;0;0;36;13;2;13;0;0;5;3;0;0;0;0;0;36;6;6;0;0;4;0;5;0;7;8
161;Eigen vervoer;1999 4e kwartaal;;23535.0;1307.0;986;6386.0;4602.0;27443.0;37612;1276;2403.0;;23491.0;1300.0;979;6249.0;4487.0;27380.0;37415;1268;2335.0;;23028.0;1167.0;883;5054.0;3520.0;26834.0;35548;1149;1814.0;;507.0;140.0;103;1332.0;1082.0;609.0;2064;127;589.0;;463.0;133.0;96;1195.0;967.0;546.0;1867;119;521.0;;39.0;3.0;3;37.0;28.0;56.0;127;4;17.0;;5.0;4.0;3;99.0;87.0;7.0;70;4;52.0;37612;4342;8280;42;1599;498;407;6695;561;5181;10006;37415;4272;8260;42;1599;490;407;6690;561;5153;9940;35548;3800;7838;38;1585;390;348;6507;552;5037;9452;35548;3604;8151;9313;14480;2146;1950;10384;0;0;35548;3840;8430;8738;14541;2081;1776;10683;0;0;927;326;40;506;8;19;3;13;0;6;4;1;1;1333;509;89;639;11;21;9;16;0;18;5;15;2;2064;542;442;4;14;108;59;188;9;144;554;730;281;19;397;2;11;3;13;0;3;0;1;0;1137;471;63;536;3;17;9;11;0;13;2;13;0;1867;472;422;4;14;100;59;183;9;116;488;127;27;3;92;1;1;0;0;0;2;0;0;1;126;27;3;92;1;1;0;0;0;2;0;0;0;127;60;19;0;0;8;0;3;0;18;19;70;18;18;18;5;6;0;0;0;1;3;0;0;70;11;23;11;7;2;0;5;0;3;3;3;2;70;10;1;0;0;0;0;2;0;10;47
162;Eigen vervoer;1999 jaartotaal;;89157.0;4834.0;3673;25604.0;18339.0;105674.0;152559;4884;9626.0;;89052.0;4815.0;3658;25263.0;18065.0;105541.0;151801;4866;9450.0;;87618.0;4401.0;3330;20387.0;14067.0;103740.0;143829;4428;7276.0;;1539.0;433.0;343;5217.0;4272.0;1934.0;8730;456;2350.0;;1434.0;414.0;328;4876.0;3998.0;1801.0;7972;438;2174.0;;96.0;13.0;10;180.0;131.0;122.0;608;12;81.0;;9.0;7.0;6;162.0;142.0;11.0;150;6;95.0;152559;17569;31914;243;5556;2113;1676;27748;2842;23000;39898;151801;17392;31840;243;5534;2088;1671;27572;2828;22939;39694;143829;15269;30144;103;5377;1854;1518;26502;2643;22561;37859;143829;13316;34520;38789;57205;8448;7773;40984;0;0;143829;14625;35171;37183;56851;7898;7345;41609;0;0;4174;1607;123;2278;19;54;14;20;7;14;12;19;8;5305;1873;268;2769;28;184;29;31;9;35;17;59;3;8730;2300;1770;140;179;259;158;1246;199;439;2039;3415;1387;76;1837;13;30;14;17;7;9;8;11;7;4555;1690;215;2317;13;166;24;19;9;28;14;49;11;7972;2123;1696;140;157;234;153;1070;185;378;1835;608;148;27;404;1;15;0;3;0;4;0;5;1;607;148;27;404;1;15;0;3;0;4;0;5;0;608;148;64;0;22;21;2;168;14;36;133;150;72;20;37;5;9;0;0;0;1;3;2;0;150;35;25;48;14;2;5;8;0;3;3;5;2;150;28;10;0;0;4;2;8;0;26;71
163;Eigen vervoer;2000 1e kwartaal;;22770.0;1213.0;888;6455.0;4627.0;25833.0;38322;1133;2480.0;;22753.0;1208.0;884;6346.0;4532.0;25812.0;38131;1127;2409.0;;22551.0;1124.0;810;5122.0;3482.0;25541.0;36208;1022;1859.0;;219.0;89.0;79;1333.0;1145.0;292.0;2115;110;620.0;;202.0;84.0;74;1224.0;1050.0;271.0;1923;105;550.0;;15.0;2.0;2;43.0;31.0;18.0;137;2;16.0;;3.0;3.0;3;66.0;64.0;3.0;55;3;55.0;38323;4912;7865;87;1207;480;467;7209;824;5517;9755;38131;4836;7852;82;1204;480;467;7201;824;5505;9680;36208;4211;7454;35;1178;449;434;6987;768;5435;9257;36208;3606;8047;9694;14861;1970;2043;10848;0;0;36208;3760;8362;9528;14557;1776;1940;10841;0;0;953;366;32;487;5;24;2;5;0;2;12;10;8;1353;493;58;695;22;45;0;1;3;12;4;13;7;2115;701;411;52;29;31;33;222;56;82;498;762;269;23;438;5;7;2;1;0;2;12;0;3;1161;424;42;636;6;25;0;1;0;12;4;3;7;1923;625;398;47;26;31;33;214;56;70;423;137;67;7;43;0;9;0;0;0;0;0;10;0;137;67;7;43;0;9;0;0;0;0;0;10;0;137;53;9;0;0;0;0;8;0;10;57;55;29;1;6;0;8;0;5;0;0;0;0;5;55;1;9;15;16;11;0;0;3;0;0;0;0;55;24;4;5;3;0;0;0;0;1;17
164;Eigen vervoer;2000 2e kwartaal;;24352.0;1450.0;1071;7017.0;4909.0;28951.0;41777;1392;2613.0;;24339.0;1445.0;1067;6918.0;4829.0;28935.0;41634;1388;2564.0;;23702.0;1286.0;948;5524.0;3747.0;28168.0;39114;1241;1980.0;;650.0;164.0;123;1494.0;1162.0;783.0;2662;151;633.0;;637.0;159.0;119;1394.0;1082.0;767.0;2520;147;584.0;;10.0;3.0;2;49.0;35.0;13.0;111;2;17.0;;2.0;3.0;2;51.0;44.0;3.0;31;3;32.0;41776;4906;7621;57;1405;582;603;8888;775;4544;12395;41634;4843;7600;57;1402;579;592;8888;769;4538;12365;39114;4262;7264;33;1354;508;512;8355;664;4445;11716;39114;3982;9229;9600;16303;2807;1697;11800;0;0;39114;4206;9674;9280;15954;2611;1658;11684;0;0;1188;419;21;695;13;25;1;0;10;3;0;0;0;1616;587;77;838;6;57;0;21;6;9;5;10;0;2662;644;357;24;51;74;91;533;111;99;679;1046;366;14;637;11;10;0;0;5;3;0;0;0;1474;534;76;773;1;43;0;18;6;9;5;10;0;2520;581;336;24;48;71;80;533;105;93;649;111;48;1;52;0;10;0;0;0;0;0;0;0;111;48;1;52;0;10;0;0;0;0;0;0;0;111;53;16;0;3;3;6;0;6;5;18;31;5;6;7;2;5;1;0;5;0;0;0;0;31;5;1;13;5;4;0;3;0;0;0;0;0;31;10;5;0;0;0;5;0;0;0;11
165;Eigen vervoer;2000 3e kwartaal;;22324.0;1099.0;861;6135.0;4511.0;25823.0;34415;1143;2275.0;;22306.0;1094.0;858;6040.0;4432.0;25803.0;34218;1138;2236.0;;22104.0;1030.0;802;4920.0;3436.0;25516.0;32554;1055;1732.0;;219.0;68.0;60;1215.0;1075.0;307.0;1861;87;542.0;;202.0;64.0;56;1120.0;996.0;287.0;1664;83;504.0;;15.0;2.0;2;49.0;40.0;18.0;170;2;23.0;;2.0;2.0;2;46.0;39.0;3.0;27;2;15.0;34415;4115;6898;36;1229;307;415;4760;493;4653;11508;34218;4080;6872;36;1228;307;410;4706;477;4653;11447;32554;3610;6550;2;1206;239;351;4530;454;4543;11068;32554;3278;8026;8077;13172;1899;1306;9967;0;0;32554;3364;8009;7860;13321;1575;1400;10346;0;0;938;246;40;520;9;86;0;5;0;19;12;0;0;1119;353;48;518;23;124;10;22;1;16;4;0;0;1861;505;348;34;23;68;64;230;39;110;440;741;216;33;454;0;8;0;4;0;19;8;0;0;922;332;41;441;12;46;10;22;1;16;2;0;0;1664;470;322;34;22;68;59;176;23;110;379;170;21;3;65;9;72;0;0;0;0;0;0;0;170;21;3;65;9;72;0;0;0;0;0;0;0;170;27;25;0;0;0;1;55;15;0;46;27;10;4;2;0;6;0;1;0;0;4;0;0;27;0;4;13;3;5;0;0;0;0;2;0;0;27;8;0;0;0;0;4;0;0;0;15
166;Eigen vervoer;2000 4e kwartaal;;22255.0;1174.0;907;6550.0;4796.0;26455.0;38932;1247;2415.0;;22155.0;1167.0;901;6440.0;4719.0;26350.0;38663;1240;2361.0;;21761.0;1052.0;807;5177.0;3646.0;25826.0;36689;1103;1847.0;;493.0;122.0;100;1373.0;1150.0;629.0;2243;143;568.0;;394.0;115.0;94;1263.0;1073.0;524.0;1974;137;514.0;;98.0;5.0;4;72.0;52.0;102.0;229;5;30.0;;2.0;2.0;1;39.0;25.0;3.0;40;2;24.0;38932;4735;7152;62;1488;493;348;6434;578;5534;12108;38663;4700;7123;49;1485;479;345;6377;571;5525;12009;36689;4205;6697;5;1472;435;292;6146;563;5369;11506;36689;3623;8266;10611;14189;2227;1872;10090;0;0;36689;3663;8410;10409;14207;2145;1733;10329;0;0;1091;486;16;527;4;39;9;4;0;3;1;2;0;1421;535;89;683;19;61;3;19;1;10;0;2;0;2243;530;455;57;16;58;56;288;15;165;602;822;385;10;407;0;2;9;4;0;3;1;2;0;1152;438;72;573;14;22;3;19;1;10;0;2;0;1974;495;426;44;13;44;53;231;8;156;503;229;83;6;105;0;35;0;0;0;0;0;0;0;229;83;6;105;0;35;0;0;0;0;0;0;0;229;25;15;13;3;13;3;57;6;9;84;40;18;0;16;4;2;0;0;0;0;0;0;0;40;15;11;5;6;4;0;0;0;0;0;0;0;40;10;15;0;0;0;0;0;0;0;15
167;Eigen vervoer;2000 jaartotaal;;91700.0;4936.0;3727;26157.0;18842.0;107062.0;153446;4914;9782.0;;91554.0;4915.0;3710;25743.0;18511.0;106899.0;152646;4894;9571.0;;90119.0;4493.0;3366;20742.0;14310.0;105051.0;144565;4422;7419.0;;1582.0;444.0;362;5415.0;4532.0;2011.0;8881;492;2363.0;;1435.0;422.0;344;5001.0;4201.0;1848.0;8081;472;2152.0;;138.0;13.0;10;213.0;158.0;151.0;646;10;85.0;;9.0;9.0;8;202.0;172.0;12.0;153;9;126.0;153446;18670;29537;242;5328;1861;1832;27292;2669;20249;45766;152646;18460;29447;225;5317;1845;1813;27173;2642;20223;45502;144565;16289;27965;75;5209;1631;1588;26018;2449;19793;43547;144565;14489;33568;37983;58525;8903;6918;42704;0;0;144565;14993;34456;37078;58039;8107;6732;43200;0;0;4170;1517;109;2230;31;175;12;14;11;26;25;12;8;5510;1969;272;2734;71;287;14;62;10;47;13;24;7;8881;2381;1572;167;119;230;244;1274;220;456;2219;3371;1235;80;1935;16;26;12;8;6;26;21;2;3;4710;1727;231;2423;32;136;14;59;8;47;11;15;7;8081;2171;1482;150;108;214;225;1155;193;430;1955;646;220;17;264;9;127;0;0;0;0;0;10;0;646;220;17;264;9;127;0;0;0;0;0;10;0;646;158;66;13;8;16;10;120;27;24;205;153;62;12;30;6;22;1;6;5;0;4;0;5;153;22;24;46;29;24;0;3;3;0;2;0;0;153;52;24;5;3;0;9;0;0;2;59
168;Eigen vervoer;2001 1e kwartaal;;24456.0;1193.0;925;6404.0;4585.0;27778.0;38168;1235;2389.0;;24429.0;1188.0;922;6308.0;4512.0;27747.0;38006;1231;2346.0;;24164.0;1099.0;851;5054.0;3502.0;27371.0;35547;1128;1793.0;;292.0;94.0;74;1350.0;1083.0;407.0;2621;107;596.0;;265.0;89.0;71;1254.0;1010.0;376.0;2459;103;553.0;;26.0;3.0;2;60.0;41.0;28.0;130;2;19.0;;2.0;1.0;1;36.0;31.0;2.0;32;2;24.0;38168;4399;6003;39;1198;680;356;6504;724;6236;12031;38006;4313;5989;39;1198;680;356;6489;724;6231;11989;35547;3686;5661;10;1167;574;323;6164;477;6086;11400;35547;3363;8241;7893;16050;2231;1813;12005;0;0;35547;3495;8214;7786;16053;2038;1743;12272;0;0;1206;453;27;682;2;7;11;5;5;1;0;9;4;1578;444;73;997;13;33;0;0;1;6;5;4;1;2621;713;342;29;31;106;33;340;247;150;631;1043;414;11;580;2;2;11;5;5;1;0;9;4;1416;397;55;912;5;30;0;0;1;6;5;4;0;2459;627;328;29;31;106;33;325;247;145;589;130;31;11;85;0;3;0;0;0;0;0;0;0;130;31;11;85;0;3;0;0;0;0;0;0;0;130;61;14;0;0;0;0;9;0;5;41;32;8;5;17;0;3;0;0;0;0;0;0;0;32;16;7;0;8;0;0;0;0;0;0;0;1;32;25;0;0;0;0;0;6;0;0;1
169;Eigen vervoer;2001 2e kwartaal;;26250.0;1330.0;995;6312.0;4555.0;30010.0;37257;1270;2281.0;;26241.0;1326.0;992;6247.0;4502.0;29997.0;37166;1266;2238.0;;25999.0;1242.0;925;5073.0;3523.0;29668.0;35171;1184;1752.0;;251.0;88.0;70;1239.0;1032.0;342.0;2086;86;529.0;;242.0;84.0;67;1174.0;979.0;329.0;1995;82;486.0;;7.0;2.0;1;28.0;20.0;11.0;54;1;13.0;;2.0;2.0;2;38.0;33.0;2.0;37;2;30.0;37257;4660;7345;66;1087;585;393;5934;925;5537;10724;37166;4644;7335;66;1083;578;392;5933;925;5520;10690;35171;4058;6980;4;1078;498;320;5638;886;5455;10253;35171;3532;7539;9993;14106;1923;1361;10822;0;0;35171;3705;8010;9387;14069;1553;1389;11127;0;0;933;282;21;595;5;9;1;0;0;16;0;3;0;1243;517;65;577;15;41;5;0;0;13;6;1;5;2086;602;365;62;9;87;73;296;39;82;471;842;263;18;537;2;2;1;0;0;16;0;3;0;1153;485;61;534;15;33;5;0;0;13;6;1;0;1995;586;355;62;5;80;72;295;39;65;437;54;15;0;36;0;3;0;0;0;0;0;0;0;54;15;0;36;0;3;0;0;0;0;0;0;0;54;12;0;0;4;6;2;0;0;7;23;37;4;3;22;2;5;0;0;0;0;0;0;0;37;16;4;6;0;5;0;0;0;0;0;0;5;37;3;11;0;0;0;0;1;0;10;12
170;Eigen vervoer;2001 3e kwartaal;;23389.0;1166.0;910;5913.0;4327.0;27109.0;32008;1196;2131.0;;23382.0;1165.0;909;5879.0;4306.0;27100.0;31934;1195;2117.0;;23112.0;1074.0;831;4741.0;3353.0;26745.0;30226;1094;1607.0;;277.0;92.0;79;1172.0;974.0;364.0;1782;102;524.0;;270.0;91.0;78;1138.0;953.0;355.0;1708;101;510.0;;7.0;1.0;1;30.0;18.0;8.0;69;1;10.0;;0.0;0.0;0;4.0;3.0;0.0;5;0;4.0;32008;3628;6806;3;1298;361;211;5175;827;4282;9418;31934;3595;6785;3;1298;361;211;5167;827;4275;9412;30226;3149;6336;3;1268;348;192;4927;772;4148;9082;30226;3672;6955;7699;11900;1590;1573;8737;0;0;30226;3873;7177;7488;11688;1470;1178;9041;0;0;832;242;10;560;4;4;0;2;0;1;0;7;2;1025;310;63;597;4;23;2;7;4;4;2;3;6;1782;479;470;0;30;13;19;248;55;134;336;757;208;10;522;4;2;0;2;0;1;0;7;2;950;281;63;553;4;21;2;7;4;4;2;3;6;1708;446;449;0;30;13;19;240;55;127;330;69;29;0;38;0;2;0;0;0;0;0;0;0;69;29;0;38;0;2;0;0;0;0;0;0;0;69;27;21;0;0;0;0;8;0;7;6;5;5;0;0;0;0;0;0;0;0;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0
171;Eigen vervoer;2001 4e kwartaal;;26319.0;1349.0;1059;6786.0;4998.0;29717.0;41757;1331;2534.0;;26263.0;1345.0;1055;6698.0;4946.0;29660.0;41490;1328;2489.0;;25863.0;1230.0;957;5442.0;3870.0;29183.0;39348;1213;1943.0;;456.0;119.0;102;1344.0;1128.0;534.0;2409;118;591.0;;400.0;115.0;98;1256.0;1076.0;477.0;2142;115;546.0;;53.0;3.0;2;52.0;26.0;54.0;213;2;18.0;;2.0;1.0;1;37.0;26.0;2.0;55;1;26.0;41757;4026;7853;153;1543;451;417;6827;637;6592;13261;41490;3926;7822;153;1543;451;417;6816;571;6584;13207;39348;3422;7334;0;1505;397;361;6660;547;6474;12649;39348;4406;9816;10233;14894;2241;1903;10750;0;0;36689;3663;8410;10409;14207;2145;1733;10329;0;0;1151;415;35;679;7;4;0;0;0;5;0;4;1;1525;570;60;830;17;20;3;1;0;13;5;7;0;2409;604;519;153;38;54;56;167;90;118;612;884;281;31;563;2;1;0;0;0;5;0;0;1;1258;405;60;747;4;17;3;1;0;13;5;3;0;2142;504;488;153;38;54;56;156;24;110;558;213;122;0;78;5;3;0;0;0;0;0;4;0;213;122;0;78;5;3;0;0;0;0;0;4;0;213;78;3;0;0;0;0;11;65;3;54;55;12;5;38;0;0;0;0;0;0;0;0;0;55;42;0;5;8;0;0;0;0;0;0;0;0;55;22;28;0;0;0;0;0;0;5;0
172;Eigen vervoer;2001 jaartotaal;;100413.0;5038.0;3889;25415.0;18464.0;114613.0;149191;5032;9335.0;;100314.0;5024.0;3878;25131.0;18266.0;114505.0;148596;5020;9191.0;;99138.0;4645.0;3564;20310.0;14248.0;112967.0;140292;4619;7095.0;;1275.0;393.0;325;5105.0;4216.0;1646.0;8899;413;2240.0;;1176.0;379.0;314;4821.0;4018.0;1538.0;8304;401;2096.0;;93.0;9.0;6;170.0;105.0;102.0;466;7;60.0;;6.0;5.0;4;114.0;93.0;7.0;129;5;84.0;149191;16712;28007;260;5127;2076;1376;24439;3112;22646;45434;148596;16478;27930;260;5123;2070;1375;24405;3047;22609;45297;140292;14315;26311;17;5018;1817;1195;23389;2682;22163;43384;140292;14973;32552;35817;56950;7986;6650;42314;0;0;140292;15621;33273;34450;56948;7204;6134;43609;0;0;4122;1392;93;2516;18;24;12;7;5;24;0;23;7;5371;1840;261;3001;50;116;9;8;5;36;18;15;13;8899;2397;1696;243;109;259;181;1050;430;483;2050;3527;1166;70;2202;10;6;12;7;5;24;0;19;7;4777;1569;239;2746;29;101;9;8;5;36;18;11;6;8304;2163;1619;243;105;253;180;1016;365;446;1913;466;197;11;238;5;10;0;0;0;0;0;4;0;466;197;11;238;5;10;0;0;0;0;0;4;0;466;178;37;0;4;6;2;27;65;22;124;129;29;12;77;2;8;0;0;0;0;0;0;0;129;74;11;17;15;5;0;0;0;0;0;0;7;129;56;39;0;0;0;0;6;0;15;13
173;Eigen vervoer;2002 1e kwartaal;;27145.0;1251.0;1011;6101.0;4462.0;30774.0;36951;1303;2221.0;;27130.0;1249.0;1009;6049.0;4431.0;30755.0;36780;1302;2205.0;;26869.0;1165.0;935;4989.0;3560.0;30394.0;35100;1200;1784.0;;276.0;86.0;76;1112.0;902.0;380.0;1851;103;437.0;;261.0;84.0;74;1060.0;871.0;361.0;1680;102;421.0;;14.0;2.0;2;48.0;30.0;18.0;165;1;15.0;;1.0;0.0;0;4.0;2.0;1.0;6;0;1.0;36951;4070;6803;34;1246;539;297;5907;602;5574;11881;36780;4016;6778;34;1246;539;296;5873;602;5564;11835;35100;3559;6425;2;1227;496;248;5713;536;5489;11407;35100;3639;8628;9015;13819;2249;1244;10326;0;0;35100;3836;8782;8655;13827;2047;1320;10460;0;0;845;187;8;631;0;6;0;3;0;6;1;4;0;1178;445;33;633;10;22;4;3;0;7;7;14;0;1851;511;378;32;19;43;49;194;66;85;474;674;151;7;499;0;6;0;3;0;6;1;2;0;1007;403;32;507;10;22;4;3;0;7;7;12;0;1680;457;353;32;19;43;48;160;66;75;428;165;36;1;126;0;0;0;0;0;0;0;2;0;165;36;1;126;0;0;0;0;0;0;0;2;0;165;48;25;0;0;0;0;34;0;11;46;6;0;0;6;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0
